"country","state","county","pais","entidad","municipio","var_outcome","var_resultado","population","date","new_cases","cum_cases","time_cases"
"Mexico","Jalisco","Jalisco","México","Jalisco","Jalisco","Symptoms","Síntomas",8368602,2020-04-14,13,234,44
"Mexico","Jalisco","Jalisco","México","Jalisco","Jalisco","Symptoms","Síntomas",8368602,2020-04-15,6,240,45
"Mexico","Jalisco","Jalisco","México","Jalisco","Jalisco","Symptoms","Síntomas",8368602,2020-04-16,15,255,46
"Mexico","Jalisco","Jalisco","México","Jalisco","Jalisco","Symptoms","Síntomas",8368602,2020-04-17,12,267,47
"Mexico","Jalisco","Jalisco","México","Jalisco","Jalisco","Symptoms","Síntomas",8368602,2020-04-18,8,275,48
"Mexico","Jalisco","Jalisco","México","Jalisco","Jalisco","Symptoms","Síntomas",8368602,2020-04-19,7,282,49
"Mexico","Jalisco","Jalisco","México","Jalisco","Jalisco","Symptoms","Síntomas",8368602,2020-04-20,16,298,50
"Mexico","Jalisco","Jalisco","México","Jalisco","Jalisco","Symptoms","Síntomas",8368602,2020-04-21,15,313,51
"Mexico","Jalisco","Jalisco","México","Jalisco","Jalisco","Symptoms","Síntomas",8368602,2020-04-22,14,327,52
"Mexico","Jalisco","Jalisco","México","Jalisco","Jalisco","Symptoms","Síntomas",8368602,2020-04-23,4,331,53
"Mexico","Jalisco","Jalisco","México","Jalisco","Jalisco","Symptoms","Síntomas",8368602,2020-04-24,4,335,54
"Mexico","Jalisco","Jalisco","México","Jalisco","Jalisco","Symptoms","Síntomas",8368602,2020-04-25,1,336,55
"Mexico","Jalisco","Jalisco","México","Jalisco","Jalisco","Symptoms","Síntomas",8368602,2020-04-26,7,343,56
"Mexico","Jalisco","Jalisco","México","Jalisco","Jalisco","Symptoms","Síntomas",8368602,2020-04-27,2,345,57
"Mexico","Jalisco","Jalisco","México","Jalisco","Jalisco","Symptoms","Síntomas",8368602,2020-04-28,2,347,58
"Mexico","Mexico City","Mexico City","México","Ciudad de México","Ciudad de México","Symptoms","Síntomas",9025363,2020-02-18,1,1,0
"Mexico","Mexico City","Mexico City","México","Ciudad de México","Ciudad de México","Symptoms","Síntomas",9025363,2020-02-19,0,1,1
"Mexico","Mexico City","Mexico City","México","Ciudad de México","Ciudad de México","Symptoms","Síntomas",9025363,2020-02-20,0,1,2
"Mexico","Mexico City","Mexico City","México","Ciudad de México","Ciudad de México","Symptoms","Síntomas",9025363,2020-02-21,0,1,3
"Mexico","Mexico City","Mexico City","México","Ciudad de México","Ciudad de México","Symptoms","Síntomas",9025363,2020-02-22,1,2,4
"Mexico","Mexico City","Mexico City","México","Ciudad de México","Ciudad de México","Symptoms","Síntomas",9025363,2020-02-23,1,3,5
"Mexico","Mexico City","Mexico City","México","Ciudad de México","Ciudad de México","Symptoms","Síntomas",9025363,2020-02-24,0,3,6
"Mexico","Mexico City","Mexico City","México","Ciudad de México","Ciudad de México","Symptoms","Síntomas",9025363,2020-02-25,1,4,7
"Mexico","Mexico City","Mexico City","México","Ciudad de México","Ciudad de México","Symptoms","Síntomas",9025363,2020-02-26,0,4,8
"Mexico","Mexico City","Mexico City","México","Ciudad de México","Ciudad de México","Symptoms","Síntomas",9025363,2020-02-27,1,5,9
"Mexico","Mexico City","Mexico City","México","Ciudad de México","Ciudad de México","Symptoms","Síntomas",9025363,2020-02-28,2,7,10
"Mexico","Mexico City","Mexico City","México","Ciudad de México","Ciudad de México","Symptoms","Síntomas",9025363,2020-02-29,1,8,11
"Mexico","Mexico City","Mexico City","México","Ciudad de México","Ciudad de México","Symptoms","Síntomas",9025363,2020-03-01,2,10,12
"Mexico","Mexico City","Mexico City","México","Ciudad de México","Ciudad de México","Symptoms","Síntomas",9025363,2020-03-02,4,14,13
"Mexico","Mexico City","Mexico City","México","Ciudad de México","Ciudad de México","Symptoms","Síntomas",9025363,2020-03-03,2,16,14
"Mexico","Mexico City","Mexico City","México","Ciudad de México","Ciudad de México","Symptoms","Síntomas",9025363,2020-03-04,3,19,15
"Mexico","Mexico City","Mexico City","México","Ciudad de México","Ciudad de México","Symptoms","Síntomas",9025363,2020-03-05,2,21,16
"Mexico","Mexico City","Mexico City","México","Ciudad de México","Ciudad de México","Symptoms","Síntomas",9025363,2020-03-06,5,26,17
"Mexico","Mexico City","Mexico City","México","Ciudad de México","Ciudad de México","Symptoms","Síntomas",9025363,2020-03-07,8,34,18
"Mexico","Mexico City","Mexico City","México","Ciudad de México","Ciudad de México","Symptoms","Síntomas",9025363,2020-03-08,5,39,19
"Mexico","Mexico City","Mexico City","México","Ciudad de México","Ciudad de México","Symptoms","Síntomas",9025363,2020-03-09,19,58,20
"Mexico","Mexico City","Mexico City","México","Ciudad de México","Ciudad de México","Symptoms","Síntomas",9025363,2020-03-10,21,79,21
"Mexico","Mexico City","Mexico City","México","Ciudad de México","Ciudad de México","Symptoms","Síntomas",9025363,2020-03-11,19,98,22
"Mexico","Mexico City","Mexico City","México","Ciudad de México","Ciudad de México","Symptoms","Síntomas",9025363,2020-03-12,15,113,23
"Mexico","Mexico City","Mexico City","México","Ciudad de México","Ciudad de México","Symptoms","Síntomas",9025363,2020-03-13,32,145,24
"Mexico","Mexico City","Mexico City","México","Ciudad de México","Ciudad de México","Symptoms","Síntomas",9025363,2020-03-14,33,178,25
"Mexico","Mexico City","Mexico City","México","Ciudad de México","Ciudad de México","Symptoms","Síntomas",9025363,2020-03-15,33,211,26
"Mexico","Mexico City","Mexico City","México","Ciudad de México","Ciudad de México","Symptoms","Síntomas",9025363,2020-03-16,39,250,27
"Mexico","Mexico City","Mexico City","México","Ciudad de México","Ciudad de México","Symptoms","Síntomas",9025363,2020-03-17,23,273,28
"Mexico","Mexico City","Mexico City","México","Ciudad de México","Ciudad de México","Symptoms","Síntomas",9025363,2020-03-18,24,297,29
"Mexico","Mexico City","Mexico City","México","Ciudad de México","Ciudad de México","Symptoms","Síntomas",9025363,2020-03-19,31,328,30
"Mexico","Mexico City","Mexico City","México","Ciudad de México","Ciudad de México","Symptoms","Síntomas",9025363,2020-03-20,48,376,31
"Mexico","Mexico City","Mexico City","México","Ciudad de México","Ciudad de México","Symptoms","Síntomas",9025363,2020-03-21,19,395,32
"Mexico","Mexico City","Mexico City","México","Ciudad de México","Ciudad de México","Symptoms","Síntomas",9025363,2020-03-22,27,422,33
"Mexico","Mexico City","Mexico City","México","Ciudad de México","Ciudad de México","Symptoms","Síntomas",9025363,2020-03-23,39,461,34
"Mexico","Mexico City","Mexico City","México","Ciudad de México","Ciudad de México","Symptoms","Síntomas",9025363,2020-03-24,40,501,35
"Mexico","Mexico City","Mexico City","México","Ciudad de México","Ciudad de México","Symptoms","Síntomas",9025363,2020-03-25,37,538,36
"Mexico","Mexico City","Mexico City","México","Ciudad de México","Ciudad de México","Symptoms","Síntomas",9025363,2020-03-26,74,612,37
"Mexico","Mexico City","Mexico City","México","Ciudad de México","Ciudad de México","Symptoms","Síntomas",9025363,2020-03-27,51,663,38
"Mexico","Mexico City","Mexico City","México","Ciudad de México","Ciudad de México","Symptoms","Síntomas",9025363,2020-03-28,53,716,39
"Mexico","Mexico City","Mexico City","México","Ciudad de México","Ciudad de México","Symptoms","Síntomas",9025363,2020-03-29,43,759,40
"Mexico","Mexico City","Mexico City","México","Ciudad de México","Ciudad de México","Symptoms","Síntomas",9025363,2020-03-30,83,842,41
"Mexico","Mexico City","Mexico City","México","Ciudad de México","Ciudad de México","Symptoms","Síntomas",9025363,2020-03-31,63,905,42
"Mexico","Mexico City","Mexico City","México","Ciudad de México","Ciudad de México","Symptoms","Síntomas",9025363,2020-04-01,108,1013,43
"Mexico","Mexico City","Mexico City","México","Ciudad de México","Ciudad de México","Symptoms","Síntomas",9025363,2020-04-02,93,1106,44
"Mexico","Mexico City","Mexico City","México","Ciudad de México","Ciudad de México","Symptoms","Síntomas",9025363,2020-04-03,99,1205,45
"Mexico","Mexico City","Mexico City","México","Ciudad de México","Ciudad de México","Symptoms","Síntomas",9025363,2020-04-04,111,1316,46
"Mexico","Mexico City","Mexico City","México","Ciudad de México","Ciudad de México","Symptoms","Síntomas",9025363,2020-04-05,106,1422,47
"Mexico","Mexico City","Mexico City","México","Ciudad de México","Ciudad de México","Symptoms","Síntomas",9025363,2020-04-06,129,1551,48
"Mexico","Mexico City","Mexico City","México","Ciudad de México","Ciudad de México","Symptoms","Síntomas",9025363,2020-04-07,130,1681,49
"Mexico","Mexico City","Mexico City","México","Ciudad de México","Ciudad de México","Symptoms","Síntomas",9025363,2020-04-08,134,1815,50
"Mexico","Mexico City","Mexico City","México","Ciudad de México","Ciudad de México","Symptoms","Síntomas",9025363,2020-04-09,155,1970,51
"Mexico","Mexico City","Mexico City","México","Ciudad de México","Ciudad de México","Symptoms","Síntomas",9025363,2020-04-10,262,2232,52
"Mexico","Mexico City","Mexico City","México","Ciudad de México","Ciudad de México","Symptoms","Síntomas",9025363,2020-04-11,174,2406,53
"Mexico","Mexico City","Mexico City","México","Ciudad de México","Ciudad de México","Symptoms","Síntomas",9025363,2020-04-12,181,2587,54
"Mexico","Mexico City","Mexico City","México","Ciudad de México","Ciudad de México","Symptoms","Síntomas",9025363,2020-04-13,234,2821,55
"Mexico","Mexico City","Mexico City","México","Ciudad de México","Ciudad de México","Symptoms","Síntomas",9025363,2020-04-14,200,3021,56
"Mexico","Mexico City","Mexico City","México","Ciudad de México","Ciudad de México","Symptoms","Síntomas",9025363,2020-04-15,278,3299,57
"Mexico","Mexico City","Mexico City","México","Ciudad de México","Ciudad de México","Symptoms","Síntomas",9025363,2020-04-16,250,3549,58
"Mexico","Mexico City","Mexico City","México","Ciudad de México","Ciudad de México","Symptoms","Síntomas",9025363,2020-04-17,261,3810,59
"Mexico","Mexico City","Mexico City","México","Ciudad de México","Ciudad de México","Symptoms","Síntomas",9025363,2020-04-18,281,4091,60
"Mexico","Mexico City","Mexico City","México","Ciudad de México","Ciudad de México","Symptoms","Síntomas",9025363,2020-04-19,228,4319,61
"Mexico","Mexico City","Mexico City","México","Ciudad de México","Ciudad de México","Symptoms","Síntomas",9025363,2020-04-20,283,4602,62
"Mexico","Mexico City","Mexico City","México","Ciudad de México","Ciudad de México","Symptoms","Síntomas",9025363,2020-04-21,165,4767,63
"Mexico","Mexico City","Mexico City","México","Ciudad de México","Ciudad de México","Symptoms","Síntomas",9025363,2020-04-22,137,4904,64
"Mexico","Mexico City","Mexico City","México","Ciudad de México","Ciudad de México","Symptoms","Síntomas",9025363,2020-04-23,109,5013,65
"Mexico","Mexico City","Mexico City","México","Ciudad de México","Ciudad de México","Symptoms","Síntomas",9025363,2020-04-24,97,5110,66
"Mexico","Mexico City","Mexico City","México","Ciudad de México","Ciudad de México","Symptoms","Síntomas",9025363,2020-04-25,42,5152,67
"Mexico","Mexico City","Mexico City","México","Ciudad de México","Ciudad de México","Symptoms","Síntomas",9025363,2020-04-26,29,5181,68
"Mexico","Mexico City","Mexico City","México","Ciudad de México","Ciudad de México","Symptoms","Síntomas",9025363,2020-04-27,24,5205,69
"Mexico","Mexico City","Mexico City","México","Ciudad de México","Ciudad de México","Symptoms","Síntomas",9025363,2020-04-28,4,5209,70
"Mexico","Michoacan","Michoacan","México","Michoacán","Michoacán","Symptoms","Síntomas",4808791,2020-03-09,1,1,0
"Mexico","Michoacan","Michoacan","México","Michoacán","Michoacán","Symptoms","Síntomas",4808791,2020-03-10,0,1,1
"Mexico","Michoacan","Michoacan","México","Michoacán","Michoacán","Symptoms","Síntomas",4808791,2020-03-11,0,1,2
"Mexico","Michoacan","Michoacan","México","Michoacán","Michoacán","Symptoms","Síntomas",4808791,2020-03-12,0,1,3
"Mexico","Michoacan","Michoacan","México","Michoacán","Michoacán","Symptoms","Síntomas",4808791,2020-03-13,0,1,4
"Mexico","Michoacan","Michoacan","México","Michoacán","Michoacán","Symptoms","Síntomas",4808791,2020-03-14,0,1,5
"Mexico","Michoacan","Michoacan","México","Michoacán","Michoacán","Symptoms","Síntomas",4808791,2020-03-15,8,9,6
"Mexico","Michoacan","Michoacan","México","Michoacán","Michoacán","Symptoms","Síntomas",4808791,2020-03-16,1,10,7
"Mexico","Michoacan","Michoacan","México","Michoacán","Michoacán","Symptoms","Síntomas",4808791,2020-03-17,2,12,8
"Mexico","Michoacan","Michoacan","México","Michoacán","Michoacán","Symptoms","Síntomas",4808791,2020-03-18,4,16,9
"Mexico","Michoacan","Michoacan","México","Michoacán","Michoacán","Symptoms","Síntomas",4808791,2020-03-19,0,16,10
"Mexico","Michoacan","Michoacan","México","Michoacán","Michoacán","Symptoms","Síntomas",4808791,2020-03-20,1,17,11
"Mexico","Michoacan","Michoacan","México","Michoacán","Michoacán","Symptoms","Síntomas",4808791,2020-03-21,0,17,12
"Mexico","Michoacan","Michoacan","México","Michoacán","Michoacán","Symptoms","Síntomas",4808791,2020-03-22,4,21,13
"Mexico","Michoacan","Michoacan","México","Michoacán","Michoacán","Symptoms","Síntomas",4808791,2020-03-23,4,25,14
"Mexico","Michoacan","Michoacan","México","Michoacán","Michoacán","Symptoms","Síntomas",4808791,2020-03-24,2,27,15
"Mexico","Michoacan","Michoacan","México","Michoacán","Michoacán","Symptoms","Síntomas",4808791,2020-03-25,4,31,16
"Mexico","Michoacan","Michoacan","México","Michoacán","Michoacán","Symptoms","Síntomas",4808791,2020-03-26,2,33,17
"Mexico","Michoacan","Michoacan","México","Michoacán","Michoacán","Symptoms","Síntomas",4808791,2020-03-27,3,36,18
"Mexico","Michoacan","Michoacan","México","Michoacán","Michoacán","Symptoms","Síntomas",4808791,2020-03-28,1,37,19
"Mexico","Michoacan","Michoacan","México","Michoacán","Michoacán","Symptoms","Síntomas",4808791,2020-03-29,1,38,20
"Mexico","Michoacan","Michoacan","México","Michoacán","Michoacán","Symptoms","Síntomas",4808791,2020-03-30,2,40,21
"Mexico","Michoacan","Michoacan","México","Michoacán","Michoacán","Symptoms","Síntomas",4808791,2020-03-31,1,41,22
"Mexico","Michoacan","Michoacan","México","Michoacán","Michoacán","Symptoms","Síntomas",4808791,2020-04-01,10,51,23
"Mexico","Michoacan","Michoacan","México","Michoacán","Michoacán","Symptoms","Síntomas",4808791,2020-04-02,3,54,24
"Mexico","Michoacan","Michoacan","México","Michoacán","Michoacán","Symptoms","Síntomas",4808791,2020-04-03,3,57,25
"Mexico","Michoacan","Michoacan","México","Michoacán","Michoacán","Symptoms","Síntomas",4808791,2020-04-04,3,60,26
"Mexico","Michoacan","Michoacan","México","Michoacán","Michoacán","Symptoms","Síntomas",4808791,2020-04-05,6,66,27
"Mexico","Michoacan","Michoacan","México","Michoacán","Michoacán","Symptoms","Síntomas",4808791,2020-04-06,5,71,28
"Mexico","Michoacan","Michoacan","México","Michoacán","Michoacán","Symptoms","Síntomas",4808791,2020-04-07,15,86,29
"Mexico","Michoacan","Michoacan","México","Michoacán","Michoacán","Symptoms","Síntomas",4808791,2020-04-08,8,94,30
"Mexico","Michoacan","Michoacan","México","Michoacán","Michoacán","Symptoms","Síntomas",4808791,2020-04-09,7,101,31
"Mexico","Michoacan","Michoacan","México","Michoacán","Michoacán","Symptoms","Síntomas",4808791,2020-04-10,12,113,32
"Mexico","Michoacan","Michoacan","México","Michoacán","Michoacán","Symptoms","Síntomas",4808791,2020-04-11,7,120,33
"Mexico","Michoacan","Michoacan","México","Michoacán","Michoacán","Symptoms","Síntomas",4808791,2020-04-12,11,131,34
"Mexico","Michoacan","Michoacan","México","Michoacán","Michoacán","Symptoms","Síntomas",4808791,2020-04-13,19,150,35
"Mexico","Michoacan","Michoacan","México","Michoacán","Michoacán","Symptoms","Síntomas",4808791,2020-04-14,9,159,36
"Mexico","Michoacan","Michoacan","México","Michoacán","Michoacán","Symptoms","Síntomas",4808791,2020-04-15,10,169,37
"Mexico","Michoacan","Michoacan","México","Michoacán","Michoacán","Symptoms","Síntomas",4808791,2020-04-16,17,186,38
"Mexico","Michoacan","Michoacan","México","Michoacán","Michoacán","Symptoms","Síntomas",4808791,2020-04-17,19,205,39
"Mexico","Michoacan","Michoacan","México","Michoacán","Michoacán","Symptoms","Síntomas",4808791,2020-04-18,13,218,40
"Mexico","Michoacan","Michoacan","México","Michoacán","Michoacán","Symptoms","Síntomas",4808791,2020-04-19,8,226,41
"Mexico","Michoacan","Michoacan","México","Michoacán","Michoacán","Symptoms","Síntomas",4808791,2020-04-20,24,250,42
"Mexico","Michoacan","Michoacan","México","Michoacán","Michoacán","Symptoms","Síntomas",4808791,2020-04-21,9,259,43
"Mexico","Michoacan","Michoacan","México","Michoacán","Michoacán","Symptoms","Síntomas",4808791,2020-04-22,13,272,44
"Mexico","Michoacan","Michoacan","México","Michoacán","Michoacán","Symptoms","Síntomas",4808791,2020-04-23,11,283,45
"Mexico","Michoacan","Michoacan","México","Michoacán","Michoacán","Symptoms","Síntomas",4808791,2020-04-24,9,292,46
"Mexico","Michoacan","Michoacan","México","Michoacán","Michoacán","Symptoms","Síntomas",4808791,2020-04-25,6,298,47
"Mexico","Michoacan","Michoacan","México","Michoacán","Michoacán","Symptoms","Síntomas",4808791,2020-04-26,8,306,48
"Mexico","Michoacan","Michoacan","México","Michoacán","Michoacán","Symptoms","Síntomas",4808791,2020-04-27,7,313,49
"Mexico","Morelos","Morelos","México","Morelos","Morelos","Symptoms","Síntomas",2033373,2020-03-02,1,1,0
"Mexico","Morelos","Morelos","México","Morelos","Morelos","Symptoms","Síntomas",2033373,2020-03-03,0,1,1
"Mexico","Morelos","Morelos","México","Morelos","Morelos","Symptoms","Síntomas",2033373,2020-03-04,0,1,2
"Mexico","Morelos","Morelos","México","Morelos","Morelos","Symptoms","Síntomas",2033373,2020-03-05,0,1,3
"Mexico","Morelos","Morelos","México","Morelos","Morelos","Symptoms","Síntomas",2033373,2020-03-06,0,1,4
"Mexico","Morelos","Morelos","México","Morelos","Morelos","Symptoms","Síntomas",2033373,2020-03-07,0,1,5
"Mexico","Morelos","Morelos","México","Morelos","Morelos","Symptoms","Síntomas",2033373,2020-03-08,0,1,6
"Mexico","Morelos","Morelos","México","Morelos","Morelos","Symptoms","Síntomas",2033373,2020-03-09,1,2,7
"Mexico","Morelos","Morelos","México","Morelos","Morelos","Symptoms","Síntomas",2033373,2020-03-10,1,3,8
"Mexico","Morelos","Morelos","México","Morelos","Morelos","Symptoms","Síntomas",2033373,2020-03-11,0,3,9
"Mexico","Morelos","Morelos","México","Morelos","Morelos","Symptoms","Síntomas",2033373,2020-03-12,0,3,10
"Mexico","Morelos","Morelos","México","Morelos","Morelos","Symptoms","Síntomas",2033373,2020-03-13,0,3,11
"Mexico","Morelos","Morelos","México","Morelos","Morelos","Symptoms","Síntomas",2033373,2020-03-14,1,4,12
"Mexico","Morelos","Morelos","México","Morelos","Morelos","Symptoms","Síntomas",2033373,2020-03-15,0,4,13
"Mexico","Morelos","Morelos","México","Morelos","Morelos","Symptoms","Síntomas",2033373,2020-03-16,1,5,14
"Mexico","Morelos","Morelos","México","Morelos","Morelos","Symptoms","Síntomas",2033373,2020-03-17,1,6,15
"Mexico","Morelos","Morelos","México","Morelos","Morelos","Symptoms","Síntomas",2033373,2020-03-18,1,7,16
"Mexico","Morelos","Morelos","México","Morelos","Morelos","Symptoms","Síntomas",2033373,2020-03-19,1,8,17
"Mexico","Morelos","Morelos","México","Morelos","Morelos","Symptoms","Síntomas",2033373,2020-03-20,1,9,18
"Mexico","Morelos","Morelos","México","Morelos","Morelos","Symptoms","Síntomas",2033373,2020-03-21,2,11,19
"Mexico","Morelos","Morelos","México","Morelos","Morelos","Symptoms","Síntomas",2033373,2020-03-22,2,13,20
"Mexico","Morelos","Morelos","México","Morelos","Morelos","Symptoms","Síntomas",2033373,2020-03-23,3,16,21
"Mexico","Morelos","Morelos","México","Morelos","Morelos","Symptoms","Síntomas",2033373,2020-03-24,0,16,22
"Mexico","Morelos","Morelos","México","Morelos","Morelos","Symptoms","Síntomas",2033373,2020-03-25,1,17,23
"Mexico","Morelos","Morelos","México","Morelos","Morelos","Symptoms","Síntomas",2033373,2020-03-26,2,19,24
"Mexico","Morelos","Morelos","México","Morelos","Morelos","Symptoms","Síntomas",2033373,2020-03-27,2,21,25
"Mexico","Morelos","Morelos","México","Morelos","Morelos","Symptoms","Síntomas",2033373,2020-03-28,3,24,26
"Mexico","Morelos","Morelos","México","Morelos","Morelos","Symptoms","Síntomas",2033373,2020-03-29,1,25,27
"Mexico","Morelos","Morelos","México","Morelos","Morelos","Symptoms","Síntomas",2033373,2020-03-30,4,29,28
"Mexico","Morelos","Morelos","México","Morelos","Morelos","Symptoms","Síntomas",2033373,2020-03-31,3,32,29
"Mexico","Morelos","Morelos","México","Morelos","Morelos","Symptoms","Síntomas",2033373,2020-04-01,9,41,30
"Mexico","Morelos","Morelos","México","Morelos","Morelos","Symptoms","Síntomas",2033373,2020-04-02,4,45,31
"Mexico","Morelos","Morelos","México","Morelos","Morelos","Symptoms","Síntomas",2033373,2020-04-03,3,48,32
"Mexico","Morelos","Morelos","México","Morelos","Morelos","Symptoms","Síntomas",2033373,2020-04-04,6,54,33
"Mexico","Morelos","Morelos","México","Morelos","Morelos","Symptoms","Síntomas",2033373,2020-04-05,7,61,34
"Mexico","Morelos","Morelos","México","Morelos","Morelos","Symptoms","Síntomas",2033373,2020-04-06,2,63,35
"Mexico","Morelos","Morelos","México","Morelos","Morelos","Symptoms","Síntomas",2033373,2020-04-07,3,66,36
"Mexico","Morelos","Morelos","México","Morelos","Morelos","Symptoms","Síntomas",2033373,2020-04-08,7,73,37
"Mexico","Morelos","Morelos","México","Morelos","Morelos","Symptoms","Síntomas",2033373,2020-04-09,2,75,38
"Mexico","Morelos","Morelos","México","Morelos","Morelos","Symptoms","Síntomas",2033373,2020-04-10,13,88,39
"Mexico","Morelos","Morelos","México","Morelos","Morelos","Symptoms","Síntomas",2033373,2020-04-11,5,93,40
"Mexico","Morelos","Morelos","México","Morelos","Morelos","Symptoms","Síntomas",2033373,2020-04-12,8,101,41
"Mexico","Morelos","Morelos","México","Morelos","Morelos","Symptoms","Síntomas",2033373,2020-04-13,16,117,42
"Mexico","Morelos","Morelos","México","Morelos","Morelos","Symptoms","Síntomas",2033373,2020-04-14,7,124,43
"Mexico","Morelos","Morelos","México","Morelos","Morelos","Symptoms","Síntomas",2033373,2020-04-15,13,137,44
"Mexico","Morelos","Morelos","México","Morelos","Morelos","Symptoms","Síntomas",2033373,2020-04-16,11,148,45
"Mexico","Morelos","Morelos","México","Morelos","Morelos","Symptoms","Síntomas",2033373,2020-04-17,14,162,46
"Mexico","Morelos","Morelos","México","Morelos","Morelos","Symptoms","Síntomas",2033373,2020-04-18,28,190,47
"Mexico","Morelos","Morelos","México","Morelos","Morelos","Symptoms","Síntomas",2033373,2020-04-19,16,206,48
"Mexico","Morelos","Morelos","México","Morelos","Morelos","Symptoms","Síntomas",2033373,2020-04-20,28,234,49
"Mexico","Morelos","Morelos","México","Morelos","Morelos","Symptoms","Síntomas",2033373,2020-04-21,16,250,50
"Mexico","Morelos","Morelos","México","Morelos","Morelos","Symptoms","Síntomas",2033373,2020-04-22,18,268,51
"Mexico","Morelos","Morelos","México","Morelos","Morelos","Symptoms","Síntomas",2033373,2020-04-23,19,287,52
"Mexico","Morelos","Morelos","México","Morelos","Morelos","Symptoms","Síntomas",2033373,2020-04-24,25,312,53
"Mexico","Morelos","Morelos","México","Morelos","Morelos","Symptoms","Síntomas",2033373,2020-04-25,9,321,54
"Mexico","Morelos","Morelos","México","Morelos","Morelos","Symptoms","Síntomas",2033373,2020-04-26,2,323,55
"Mexico","Morelos","Morelos","México","Morelos","Morelos","Symptoms","Síntomas",2033373,2020-04-27,0,323,56
"Mexico","Morelos","Morelos","México","Morelos","Morelos","Symptoms","Síntomas",2033373,2020-04-28,1,324,57
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Symptoms","Síntomas",1279671,2020-01-06,1,1,0
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Symptoms","Síntomas",1279671,2020-01-07,0,1,1
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Symptoms","Síntomas",1279671,2020-01-08,0,1,2
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Symptoms","Síntomas",1279671,2020-01-09,0,1,3
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Symptoms","Síntomas",1279671,2020-01-10,0,1,4
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Symptoms","Síntomas",1279671,2020-01-11,0,1,5
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Symptoms","Síntomas",1279671,2020-01-12,0,1,6
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Symptoms","Síntomas",1279671,2020-01-13,0,1,7
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Symptoms","Síntomas",1279671,2020-01-14,0,1,8
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Symptoms","Síntomas",1279671,2020-01-15,0,1,9
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Symptoms","Síntomas",1279671,2020-01-16,0,1,10
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Symptoms","Síntomas",1279671,2020-01-17,0,1,11
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Symptoms","Síntomas",1279671,2020-01-18,0,1,12
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Symptoms","Síntomas",1279671,2020-01-19,0,1,13
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Symptoms","Síntomas",1279671,2020-01-20,0,1,14
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Symptoms","Síntomas",1279671,2020-01-21,0,1,15
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Symptoms","Síntomas",1279671,2020-01-22,0,1,16
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Symptoms","Síntomas",1279671,2020-01-23,0,1,17
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Symptoms","Síntomas",1279671,2020-01-24,0,1,18
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Symptoms","Síntomas",1279671,2020-01-25,0,1,19
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Symptoms","Síntomas",1279671,2020-01-26,0,1,20
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Symptoms","Síntomas",1279671,2020-01-27,0,1,21
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Symptoms","Síntomas",1279671,2020-01-28,0,1,22
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Symptoms","Síntomas",1279671,2020-01-29,0,1,23
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Symptoms","Síntomas",1279671,2020-01-30,0,1,24
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Symptoms","Síntomas",1279671,2020-01-31,0,1,25
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Symptoms","Síntomas",1279671,2020-02-01,0,1,26
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Symptoms","Síntomas",1279671,2020-02-02,0,1,27
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Symptoms","Síntomas",1279671,2020-02-03,0,1,28
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Symptoms","Síntomas",1279671,2020-02-04,0,1,29
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Symptoms","Síntomas",1279671,2020-02-05,0,1,30
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Symptoms","Síntomas",1279671,2020-02-06,0,1,31
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","Symptoms","Síntomas",1279671,2020-02-07,0,1,32
