"country","state","county","pais","entidad","municipio","var_outcome","var_resultado","population","date","new_cases","cum_cases","time_cases"
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Confirmed","Confirmados",2558349,2020-04-24,60,877,107
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Confirmed","Confirmados",2558349,2020-04-25,37,914,108
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Confirmed","Confirmados",2558349,2020-04-26,36,950,109
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Confirmed","Confirmados",2558349,2020-04-27,49,999,110
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Confirmed","Confirmados",2558349,2020-04-28,43,1042,111
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Confirmed","Confirmados",2558349,2020-04-29,23,1065,112
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Confirmed","Confirmados",2558349,2020-04-30,1,1066,113
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Confirmed","Confirmados",3635833,2020-03-15,1,1,0
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Confirmed","Confirmados",3635833,2020-03-16,1,2,1
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Confirmed","Confirmados",3635833,2020-03-17,0,2,2
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Confirmed","Confirmados",3635833,2020-03-18,0,2,3
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Confirmed","Confirmados",3635833,2020-03-19,1,3,4
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Confirmed","Confirmados",3635833,2020-03-20,1,4,5
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Confirmed","Confirmados",3635833,2020-03-21,0,4,6
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Confirmed","Confirmados",3635833,2020-03-22,2,6,7
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Confirmed","Confirmados",3635833,2020-03-23,1,7,8
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Confirmed","Confirmados",3635833,2020-03-24,1,8,9
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Confirmed","Confirmados",3635833,2020-03-25,0,8,10
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Confirmed","Confirmados",3635833,2020-03-26,0,8,11
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Confirmed","Confirmados",3635833,2020-03-27,1,9,12
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Confirmed","Confirmados",3635833,2020-03-28,2,11,13
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Confirmed","Confirmados",3635833,2020-03-29,3,14,14
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Confirmed","Confirmados",3635833,2020-03-30,4,18,15
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Confirmed","Confirmados",3635833,2020-03-31,4,22,16
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Confirmed","Confirmados",3635833,2020-04-01,6,28,17
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Confirmed","Confirmados",3635833,2020-04-02,1,29,18
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Confirmed","Confirmados",3635833,2020-04-03,4,33,19
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Confirmed","Confirmados",3635833,2020-04-04,3,36,20
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Confirmed","Confirmados",3635833,2020-04-05,1,37,21
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Confirmed","Confirmados",3635833,2020-04-06,8,45,22
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Confirmed","Confirmados",3635833,2020-04-07,4,49,23
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Confirmed","Confirmados",3635833,2020-04-08,3,52,24
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Confirmed","Confirmados",3635833,2020-04-09,4,56,25
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Confirmed","Confirmados",3635833,2020-04-10,3,59,26
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Confirmed","Confirmados",3635833,2020-04-11,2,61,27
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Confirmed","Confirmados",3635833,2020-04-12,7,68,28
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Confirmed","Confirmados",3635833,2020-04-13,5,73,29
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Confirmed","Confirmados",3635833,2020-04-14,16,89,30
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Confirmed","Confirmados",3635833,2020-04-15,14,103,31
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Confirmed","Confirmados",3635833,2020-04-16,22,125,32
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Confirmed","Confirmados",3635833,2020-04-17,15,140,33
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Confirmed","Confirmados",3635833,2020-04-18,7,147,34
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Confirmed","Confirmados",3635833,2020-04-19,5,152,35
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Confirmed","Confirmados",3635833,2020-04-20,19,171,36
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Confirmed","Confirmados",3635833,2020-04-21,15,186,37
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Confirmed","Confirmados",3635833,2020-04-22,16,202,38
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Confirmed","Confirmados",3635833,2020-04-23,25,227,39
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Confirmed","Confirmados",3635833,2020-04-24,17,244,40
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Confirmed","Confirmados",3635833,2020-04-25,21,265,41
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Confirmed","Confirmados",3635833,2020-04-26,21,286,42
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Confirmed","Confirmados",3635833,2020-04-27,18,304,43
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Confirmed","Confirmados",3635833,2020-04-28,20,324,44
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Confirmed","Confirmados",3635833,2020-04-29,14,338,45
"Mexico","Tlaxcala","Tlaxcala","México","Tlaxcala","Tlaxcala","Confirmed","Confirmados",1372108,2020-03-23,1,1,0
"Mexico","Tlaxcala","Tlaxcala","México","Tlaxcala","Tlaxcala","Confirmed","Confirmados",1372108,2020-03-24,2,3,1
"Mexico","Tlaxcala","Tlaxcala","México","Tlaxcala","Tlaxcala","Confirmed","Confirmados",1372108,2020-03-25,0,3,2
"Mexico","Tlaxcala","Tlaxcala","México","Tlaxcala","Tlaxcala","Confirmed","Confirmados",1372108,2020-03-26,0,3,3
"Mexico","Tlaxcala","Tlaxcala","México","Tlaxcala","Tlaxcala","Confirmed","Confirmados",1372108,2020-03-27,1,4,4
"Mexico","Tlaxcala","Tlaxcala","México","Tlaxcala","Tlaxcala","Confirmed","Confirmados",1372108,2020-03-28,2,6,5
"Mexico","Tlaxcala","Tlaxcala","México","Tlaxcala","Tlaxcala","Confirmed","Confirmados",1372108,2020-03-29,0,6,6
"Mexico","Tlaxcala","Tlaxcala","México","Tlaxcala","Tlaxcala","Confirmed","Confirmados",1372108,2020-03-30,1,7,7
"Mexico","Tlaxcala","Tlaxcala","México","Tlaxcala","Tlaxcala","Confirmed","Confirmados",1372108,2020-03-31,0,7,8
"Mexico","Tlaxcala","Tlaxcala","México","Tlaxcala","Tlaxcala","Confirmed","Confirmados",1372108,2020-04-01,4,11,9
"Mexico","Tlaxcala","Tlaxcala","México","Tlaxcala","Tlaxcala","Confirmed","Confirmados",1372108,2020-04-02,1,12,10
"Mexico","Tlaxcala","Tlaxcala","México","Tlaxcala","Tlaxcala","Confirmed","Confirmados",1372108,2020-04-03,0,12,11
"Mexico","Tlaxcala","Tlaxcala","México","Tlaxcala","Tlaxcala","Confirmed","Confirmados",1372108,2020-04-04,2,14,12
"Mexico","Tlaxcala","Tlaxcala","México","Tlaxcala","Tlaxcala","Confirmed","Confirmados",1372108,2020-04-05,6,20,13
"Mexico","Tlaxcala","Tlaxcala","México","Tlaxcala","Tlaxcala","Confirmed","Confirmados",1372108,2020-04-06,8,28,14
"Mexico","Tlaxcala","Tlaxcala","México","Tlaxcala","Tlaxcala","Confirmed","Confirmados",1372108,2020-04-07,7,35,15
"Mexico","Tlaxcala","Tlaxcala","México","Tlaxcala","Tlaxcala","Confirmed","Confirmados",1372108,2020-04-08,6,41,16
"Mexico","Tlaxcala","Tlaxcala","México","Tlaxcala","Tlaxcala","Confirmed","Confirmados",1372108,2020-04-09,1,42,17
"Mexico","Tlaxcala","Tlaxcala","México","Tlaxcala","Tlaxcala","Confirmed","Confirmados",1372108,2020-04-10,5,47,18
"Mexico","Tlaxcala","Tlaxcala","México","Tlaxcala","Tlaxcala","Confirmed","Confirmados",1372108,2020-04-11,6,53,19
"Mexico","Tlaxcala","Tlaxcala","México","Tlaxcala","Tlaxcala","Confirmed","Confirmados",1372108,2020-04-12,2,55,20
"Mexico","Tlaxcala","Tlaxcala","México","Tlaxcala","Tlaxcala","Confirmed","Confirmados",1372108,2020-04-13,5,60,21
"Mexico","Tlaxcala","Tlaxcala","México","Tlaxcala","Tlaxcala","Confirmed","Confirmados",1372108,2020-04-14,7,67,22
"Mexico","Tlaxcala","Tlaxcala","México","Tlaxcala","Tlaxcala","Confirmed","Confirmados",1372108,2020-04-15,4,71,23
"Mexico","Tlaxcala","Tlaxcala","México","Tlaxcala","Tlaxcala","Confirmed","Confirmados",1372108,2020-04-16,6,77,24
"Mexico","Tlaxcala","Tlaxcala","México","Tlaxcala","Tlaxcala","Confirmed","Confirmados",1372108,2020-04-17,6,83,25
"Mexico","Tlaxcala","Tlaxcala","México","Tlaxcala","Tlaxcala","Confirmed","Confirmados",1372108,2020-04-18,4,87,26
"Mexico","Tlaxcala","Tlaxcala","México","Tlaxcala","Tlaxcala","Confirmed","Confirmados",1372108,2020-04-19,10,97,27
"Mexico","Tlaxcala","Tlaxcala","México","Tlaxcala","Tlaxcala","Confirmed","Confirmados",1372108,2020-04-20,8,105,28
"Mexico","Tlaxcala","Tlaxcala","México","Tlaxcala","Tlaxcala","Confirmed","Confirmados",1372108,2020-04-21,10,115,29
"Mexico","Tlaxcala","Tlaxcala","México","Tlaxcala","Tlaxcala","Confirmed","Confirmados",1372108,2020-04-22,7,122,30
"Mexico","Tlaxcala","Tlaxcala","México","Tlaxcala","Tlaxcala","Confirmed","Confirmados",1372108,2020-04-23,12,134,31
"Mexico","Tlaxcala","Tlaxcala","México","Tlaxcala","Tlaxcala","Confirmed","Confirmados",1372108,2020-04-24,13,147,32
"Mexico","Tlaxcala","Tlaxcala","México","Tlaxcala","Tlaxcala","Confirmed","Confirmados",1372108,2020-04-25,20,167,33
"Mexico","Tlaxcala","Tlaxcala","México","Tlaxcala","Tlaxcala","Confirmed","Confirmados",1372108,2020-04-26,11,178,34
"Mexico","Tlaxcala","Tlaxcala","México","Tlaxcala","Tlaxcala","Confirmed","Confirmados",1372108,2020-04-27,13,191,35
"Mexico","Tlaxcala","Tlaxcala","México","Tlaxcala","Tlaxcala","Confirmed","Confirmados",1372108,2020-04-28,21,212,36
"Mexico","Tlaxcala","Tlaxcala","México","Tlaxcala","Tlaxcala","Confirmed","Confirmados",1372108,2020-04-29,3,215,37
"Mexico","Tlaxcala","Tlaxcala","México","Tlaxcala","Tlaxcala","Confirmed","Confirmados",1372108,2020-04-30,2,217,38
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Confirmed","Confirmados",8514724,2020-03-15,2,2,0
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Confirmed","Confirmados",8514724,2020-03-16,0,2,1
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Confirmed","Confirmados",8514724,2020-03-17,0,2,2
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Confirmed","Confirmados",8514724,2020-03-18,7,9,3
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Confirmed","Confirmados",8514724,2020-03-19,5,14,4
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Confirmed","Confirmados",8514724,2020-03-20,1,15,5
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Confirmed","Confirmados",8514724,2020-03-21,1,16,6
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Confirmed","Confirmados",8514724,2020-03-22,0,16,7
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Confirmed","Confirmados",8514724,2020-03-23,4,20,8
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Confirmed","Confirmados",8514724,2020-03-24,2,22,9
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Confirmed","Confirmados",8514724,2020-03-25,2,24,10
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Confirmed","Confirmados",8514724,2020-03-26,4,28,11
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Confirmed","Confirmados",8514724,2020-03-27,1,29,12
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Confirmed","Confirmados",8514724,2020-03-28,1,30,13
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Confirmed","Confirmados",8514724,2020-03-29,1,31,14
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Confirmed","Confirmados",8514724,2020-03-30,3,34,15
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Confirmed","Confirmados",8514724,2020-03-31,2,36,16
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Confirmed","Confirmados",8514724,2020-04-01,8,44,17
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Confirmed","Confirmados",8514724,2020-04-02,5,49,18
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Confirmed","Confirmados",8514724,2020-04-03,7,56,19
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Confirmed","Confirmados",8514724,2020-04-04,2,58,20
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Confirmed","Confirmados",8514724,2020-04-05,2,60,21
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Confirmed","Confirmados",8514724,2020-04-06,6,66,22
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Confirmed","Confirmados",8514724,2020-04-07,11,77,23
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Confirmed","Confirmados",8514724,2020-04-08,5,82,24
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Confirmed","Confirmados",8514724,2020-04-09,12,94,25
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Confirmed","Confirmados",8514724,2020-04-10,9,103,26
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Confirmed","Confirmados",8514724,2020-04-11,14,117,27
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Confirmed","Confirmados",8514724,2020-04-12,9,126,28
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Confirmed","Confirmados",8514724,2020-04-13,14,140,29
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Confirmed","Confirmados",8514724,2020-04-14,13,153,30
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Confirmed","Confirmados",8514724,2020-04-15,30,183,31
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Confirmed","Confirmados",8514724,2020-04-16,37,220,32
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Confirmed","Confirmados",8514724,2020-04-17,32,252,33
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Confirmed","Confirmados",8514724,2020-04-18,18,270,34
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Confirmed","Confirmados",8514724,2020-04-19,18,288,35
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Confirmed","Confirmados",8514724,2020-04-20,35,323,36
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Confirmed","Confirmados",8514724,2020-04-21,43,366,37
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Confirmed","Confirmados",8514724,2020-04-22,28,394,38
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Confirmed","Confirmados",8514724,2020-04-23,50,444,39
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Confirmed","Confirmados",8514724,2020-04-24,42,486,40
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Confirmed","Confirmados",8514724,2020-04-25,38,524,41
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Confirmed","Confirmados",8514724,2020-04-26,27,551,42
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Confirmed","Confirmados",8514724,2020-04-27,35,586,43
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Confirmed","Confirmados",8514724,2020-04-28,22,608,44
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Confirmed","Confirmados",8514724,2020-04-29,8,616,45
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Confirmed","Confirmados",8514724,2020-04-30,1,617,46
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Confirmed","Confirmados",2246505,2020-03-12,1,1,0
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Confirmed","Confirmados",2246505,2020-03-13,0,1,1
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Confirmed","Confirmados",2246505,2020-03-14,0,1,2
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Confirmed","Confirmados",2246505,2020-03-15,4,5,3
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Confirmed","Confirmados",2246505,2020-03-16,2,7,4
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Confirmed","Confirmados",2246505,2020-03-17,6,13,5
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Confirmed","Confirmados",2246505,2020-03-18,0,13,6
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Confirmed","Confirmados",2246505,2020-03-19,2,15,7
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Confirmed","Confirmados",2246505,2020-03-20,5,20,8
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Confirmed","Confirmados",2246505,2020-03-21,0,20,9
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Confirmed","Confirmados",2246505,2020-03-22,8,28,10
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Confirmed","Confirmados",2246505,2020-03-23,5,33,11
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Confirmed","Confirmados",2246505,2020-03-24,8,41,12
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Confirmed","Confirmados",2246505,2020-03-25,3,44,13
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Confirmed","Confirmados",2246505,2020-03-26,0,44,14
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Confirmed","Confirmados",2246505,2020-03-27,3,47,15
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Confirmed","Confirmados",2246505,2020-03-28,4,51,16
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Confirmed","Confirmados",2246505,2020-03-29,2,53,17
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Confirmed","Confirmados",2246505,2020-03-30,10,63,18
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Confirmed","Confirmados",2246505,2020-03-31,4,67,19
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Confirmed","Confirmados",2246505,2020-04-01,8,75,20
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Confirmed","Confirmados",2246505,2020-04-02,2,77,21
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Confirmed","Confirmados",2246505,2020-04-03,8,85,22
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Confirmed","Confirmados",2246505,2020-04-04,2,87,23
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Confirmed","Confirmados",2246505,2020-04-05,5,92,24
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Confirmed","Confirmados",2246505,2020-04-06,12,104,25
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Confirmed","Confirmados",2246505,2020-04-07,11,115,26
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Confirmed","Confirmados",2246505,2020-04-08,9,124,27
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Confirmed","Confirmados",2246505,2020-04-09,11,135,28
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Confirmed","Confirmados",2246505,2020-04-10,4,139,29
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Confirmed","Confirmados",2246505,2020-04-11,7,146,30
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Confirmed","Confirmados",2246505,2020-04-12,7,153,31
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Confirmed","Confirmados",2246505,2020-04-13,17,170,32
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Confirmed","Confirmados",2246505,2020-04-14,18,188,33
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Confirmed","Confirmados",2246505,2020-04-15,24,212,34
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Confirmed","Confirmados",2246505,2020-04-16,13,225,35
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Confirmed","Confirmados",2246505,2020-04-17,14,239,36
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Confirmed","Confirmados",2246505,2020-04-18,6,245,37
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Confirmed","Confirmados",2246505,2020-04-19,6,251,38
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Confirmed","Confirmados",2246505,2020-04-20,25,276,39
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Confirmed","Confirmados",2246505,2020-04-21,21,297,40
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Confirmed","Confirmados",2246505,2020-04-22,17,314,41
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Confirmed","Confirmados",2246505,2020-04-23,31,345,42
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Confirmed","Confirmados",2246505,2020-04-24,32,377,43
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Confirmed","Confirmados",2246505,2020-04-25,22,399,44
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Confirmed","Confirmados",2246505,2020-04-26,17,416,45
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Confirmed","Confirmados",2246505,2020-04-27,28,444,46
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Confirmed","Confirmados",2246505,2020-04-28,33,477,47
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Confirmed","Confirmados",2246505,2020-04-29,11,488,48
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","Confirmed","Confirmados",2246505,2020-04-30,1,489,49
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","Confirmed","Confirmados",1660543,2020-03-16,1,1,0
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","Confirmed","Confirmados",1660543,2020-03-17,0,1,1
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","Confirmed","Confirmados",1660543,2020-03-18,0,1,2
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","Confirmed","Confirmados",1660543,2020-03-19,0,1,3
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","Confirmed","Confirmados",1660543,2020-03-20,1,2,4
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","Confirmed","Confirmados",1660543,2020-03-21,1,3,5
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","Confirmed","Confirmados",1660543,2020-03-22,1,4,6
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","Confirmed","Confirmados",1660543,2020-03-23,0,4,7
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","Confirmed","Confirmados",1660543,2020-03-24,1,5,8
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","Confirmed","Confirmados",1660543,2020-03-25,0,5,9
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","Confirmed","Confirmados",1660543,2020-03-26,0,5,10
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","Confirmed","Confirmados",1660543,2020-03-27,3,8,11
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","Confirmed","Confirmados",1660543,2020-03-28,1,9,12
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","Confirmed","Confirmados",1660543,2020-03-29,0,9,13
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","Confirmed","Confirmados",1660543,2020-03-30,0,9,14
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","Confirmed","Confirmados",1660543,2020-03-31,0,9,15
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","Confirmed","Confirmados",1660543,2020-04-01,0,9,16
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","Confirmed","Confirmados",1660543,2020-04-02,1,10,17
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","Confirmed","Confirmados",1660543,2020-04-03,0,10,18
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","Confirmed","Confirmados",1660543,2020-04-04,1,11,19
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","Confirmed","Confirmados",1660543,2020-04-05,1,12,20
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","Confirmed","Confirmados",1660543,2020-04-06,1,13,21
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","Confirmed","Confirmados",1660543,2020-04-07,0,13,22
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","Confirmed","Confirmados",1660543,2020-04-08,2,15,23
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","Confirmed","Confirmados",1660543,2020-04-09,1,16,24
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","Confirmed","Confirmados",1660543,2020-04-10,0,16,25
