"country","state","county","pais","entidad","municipio","var_outcome","var_resultado","population","date","new_cases","cum_cases","time_cases"
"Mexico","Quintana Roo","Quintana Roo","México","Quintana Roo","Quintana Roo","Confirmed","Confirmados",1704010,2020-04-22,35,644,42
"Mexico","Quintana Roo","Quintana Roo","México","Quintana Roo","Quintana Roo","Confirmed","Confirmados",1704010,2020-04-23,44,688,43
"Mexico","Quintana Roo","Quintana Roo","México","Quintana Roo","Quintana Roo","Confirmed","Confirmados",1704010,2020-04-24,21,709,44
"Mexico","Quintana Roo","Quintana Roo","México","Quintana Roo","Quintana Roo","Confirmed","Confirmados",1704010,2020-04-25,26,735,45
"Mexico","Quintana Roo","Quintana Roo","México","Quintana Roo","Quintana Roo","Confirmed","Confirmados",1704010,2020-04-26,31,766,46
"Mexico","Quintana Roo","Quintana Roo","México","Quintana Roo","Quintana Roo","Confirmed","Confirmados",1704010,2020-04-27,41,807,47
"Mexico","Quintana Roo","Quintana Roo","México","Quintana Roo","Quintana Roo","Confirmed","Confirmados",1704010,2020-04-28,38,845,48
"Mexico","Quintana Roo","Quintana Roo","México","Quintana Roo","Quintana Roo","Confirmed","Confirmados",1704010,2020-04-29,33,878,49
"Mexico","Quintana Roo","Quintana Roo","México","Quintana Roo","Quintana Roo","Confirmed","Confirmados",1704010,2020-04-30,10,888,50
"Mexico","Quintana Roo","Quintana Roo","México","Quintana Roo","Quintana Roo","Confirmed","Confirmados",1704010,2020-05-01,1,889,51
"Mexico","San Luis Potosi","San Luis Potosi","México","San Luis Potosí","San Luis Potosí","Confirmed","Confirmados",2856171,2020-03-13,2,2,0
"Mexico","San Luis Potosi","San Luis Potosi","México","San Luis Potosí","San Luis Potosí","Confirmed","Confirmados",2856171,2020-03-14,0,2,1
"Mexico","San Luis Potosi","San Luis Potosi","México","San Luis Potosí","San Luis Potosí","Confirmed","Confirmados",2856171,2020-03-15,0,2,2
"Mexico","San Luis Potosi","San Luis Potosi","México","San Luis Potosí","San Luis Potosí","Confirmed","Confirmados",2856171,2020-03-16,1,3,3
"Mexico","San Luis Potosi","San Luis Potosi","México","San Luis Potosí","San Luis Potosí","Confirmed","Confirmados",2856171,2020-03-17,5,8,4
"Mexico","San Luis Potosi","San Luis Potosi","México","San Luis Potosí","San Luis Potosí","Confirmed","Confirmados",2856171,2020-03-18,1,9,5
"Mexico","San Luis Potosi","San Luis Potosi","México","San Luis Potosí","San Luis Potosí","Confirmed","Confirmados",2856171,2020-03-19,3,12,6
"Mexico","San Luis Potosi","San Luis Potosi","México","San Luis Potosí","San Luis Potosí","Confirmed","Confirmados",2856171,2020-03-20,3,15,7
"Mexico","San Luis Potosi","San Luis Potosi","México","San Luis Potosí","San Luis Potosí","Confirmed","Confirmados",2856171,2020-03-21,4,19,8
"Mexico","San Luis Potosi","San Luis Potosi","México","San Luis Potosí","San Luis Potosí","Confirmed","Confirmados",2856171,2020-03-22,1,20,9
"Mexico","San Luis Potosi","San Luis Potosi","México","San Luis Potosí","San Luis Potosí","Confirmed","Confirmados",2856171,2020-03-23,2,22,10
"Mexico","San Luis Potosi","San Luis Potosi","México","San Luis Potosí","San Luis Potosí","Confirmed","Confirmados",2856171,2020-03-24,0,22,11
"Mexico","San Luis Potosi","San Luis Potosi","México","San Luis Potosí","San Luis Potosí","Confirmed","Confirmados",2856171,2020-03-25,0,22,12
"Mexico","San Luis Potosi","San Luis Potosi","México","San Luis Potosí","San Luis Potosí","Confirmed","Confirmados",2856171,2020-03-26,1,23,13
"Mexico","San Luis Potosi","San Luis Potosi","México","San Luis Potosí","San Luis Potosí","Confirmed","Confirmados",2856171,2020-03-27,6,29,14
"Mexico","San Luis Potosi","San Luis Potosi","México","San Luis Potosí","San Luis Potosí","Confirmed","Confirmados",2856171,2020-03-28,0,29,15
"Mexico","San Luis Potosi","San Luis Potosi","México","San Luis Potosí","San Luis Potosí","Confirmed","Confirmados",2856171,2020-03-29,6,35,16
"Mexico","San Luis Potosi","San Luis Potosi","México","San Luis Potosí","San Luis Potosí","Confirmed","Confirmados",2856171,2020-03-30,3,38,17
"Mexico","San Luis Potosi","San Luis Potosi","México","San Luis Potosí","San Luis Potosí","Confirmed","Confirmados",2856171,2020-03-31,2,40,18
"Mexico","San Luis Potosi","San Luis Potosi","México","San Luis Potosí","San Luis Potosí","Confirmed","Confirmados",2856171,2020-04-01,0,40,19
"Mexico","San Luis Potosi","San Luis Potosi","México","San Luis Potosí","San Luis Potosí","Confirmed","Confirmados",2856171,2020-04-02,0,40,20
"Mexico","San Luis Potosi","San Luis Potosi","México","San Luis Potosí","San Luis Potosí","Confirmed","Confirmados",2856171,2020-04-03,0,40,21
"Mexico","San Luis Potosi","San Luis Potosi","México","San Luis Potosí","San Luis Potosí","Confirmed","Confirmados",2856171,2020-04-04,3,43,22
"Mexico","San Luis Potosi","San Luis Potosi","México","San Luis Potosí","San Luis Potosí","Confirmed","Confirmados",2856171,2020-04-05,1,44,23
"Mexico","San Luis Potosi","San Luis Potosi","México","San Luis Potosí","San Luis Potosí","Confirmed","Confirmados",2856171,2020-04-06,2,46,24
"Mexico","San Luis Potosi","San Luis Potosi","México","San Luis Potosí","San Luis Potosí","Confirmed","Confirmados",2856171,2020-04-07,4,50,25
"Mexico","San Luis Potosi","San Luis Potosi","México","San Luis Potosí","San Luis Potosí","Confirmed","Confirmados",2856171,2020-04-08,1,51,26
"Mexico","San Luis Potosi","San Luis Potosi","México","San Luis Potosí","San Luis Potosí","Confirmed","Confirmados",2856171,2020-04-09,4,55,27
"Mexico","San Luis Potosi","San Luis Potosi","México","San Luis Potosí","San Luis Potosí","Confirmed","Confirmados",2856171,2020-04-10,1,56,28
"Mexico","San Luis Potosi","San Luis Potosi","México","San Luis Potosí","San Luis Potosí","Confirmed","Confirmados",2856171,2020-04-11,2,58,29
"Mexico","San Luis Potosi","San Luis Potosi","México","San Luis Potosí","San Luis Potosí","Confirmed","Confirmados",2856171,2020-04-12,0,58,30
"Mexico","San Luis Potosi","San Luis Potosi","México","San Luis Potosí","San Luis Potosí","Confirmed","Confirmados",2856171,2020-04-13,1,59,31
"Mexico","San Luis Potosi","San Luis Potosi","México","San Luis Potosí","San Luis Potosí","Confirmed","Confirmados",2856171,2020-04-14,1,60,32
"Mexico","San Luis Potosi","San Luis Potosi","México","San Luis Potosí","San Luis Potosí","Confirmed","Confirmados",2856171,2020-04-15,2,62,33
"Mexico","San Luis Potosi","San Luis Potosi","México","San Luis Potosí","San Luis Potosí","Confirmed","Confirmados",2856171,2020-04-16,2,64,34
"Mexico","San Luis Potosi","San Luis Potosi","México","San Luis Potosí","San Luis Potosí","Confirmed","Confirmados",2856171,2020-04-17,7,71,35
"Mexico","San Luis Potosi","San Luis Potosi","México","San Luis Potosí","San Luis Potosí","Confirmed","Confirmados",2856171,2020-04-18,1,72,36
"Mexico","San Luis Potosi","San Luis Potosi","México","San Luis Potosí","San Luis Potosí","Confirmed","Confirmados",2856171,2020-04-19,0,72,37
"Mexico","San Luis Potosi","San Luis Potosi","México","San Luis Potosí","San Luis Potosí","Confirmed","Confirmados",2856171,2020-04-20,1,73,38
"Mexico","San Luis Potosi","San Luis Potosi","México","San Luis Potosí","San Luis Potosí","Confirmed","Confirmados",2856171,2020-04-21,1,74,39
"Mexico","San Luis Potosi","San Luis Potosi","México","San Luis Potosí","San Luis Potosí","Confirmed","Confirmados",2856171,2020-04-22,0,74,40
"Mexico","San Luis Potosi","San Luis Potosi","México","San Luis Potosí","San Luis Potosí","Confirmed","Confirmados",2856171,2020-04-23,4,78,41
"Mexico","San Luis Potosi","San Luis Potosi","México","San Luis Potosí","San Luis Potosí","Confirmed","Confirmados",2856171,2020-04-24,4,82,42
"Mexico","San Luis Potosi","San Luis Potosi","México","San Luis Potosí","San Luis Potosí","Confirmed","Confirmados",2856171,2020-04-25,7,89,43
"Mexico","San Luis Potosi","San Luis Potosi","México","San Luis Potosí","San Luis Potosí","Confirmed","Confirmados",2856171,2020-04-26,1,90,44
"Mexico","San Luis Potosi","San Luis Potosi","México","San Luis Potosí","San Luis Potosí","Confirmed","Confirmados",2856171,2020-04-27,13,103,45
"Mexico","San Luis Potosi","San Luis Potosi","México","San Luis Potosí","San Luis Potosí","Confirmed","Confirmados",2856171,2020-04-28,15,118,46
"Mexico","San Luis Potosi","San Luis Potosi","México","San Luis Potosí","San Luis Potosí","Confirmed","Confirmados",2856171,2020-04-29,7,125,47
"Mexico","San Luis Potosi","San Luis Potosi","México","San Luis Potosí","San Luis Potosí","Confirmed","Confirmados",2856171,2020-04-30,6,131,48
"Mexico","Sinaloa","Sinaloa","México","Sinaloa","Sinaloa","Confirmed","Confirmados",3143980,2020-03-13,1,1,0
"Mexico","Sinaloa","Sinaloa","México","Sinaloa","Sinaloa","Confirmed","Confirmados",3143980,2020-03-14,0,1,1
"Mexico","Sinaloa","Sinaloa","México","Sinaloa","Sinaloa","Confirmed","Confirmados",3143980,2020-03-15,0,1,2
"Mexico","Sinaloa","Sinaloa","México","Sinaloa","Sinaloa","Confirmed","Confirmados",3143980,2020-03-16,1,2,3
"Mexico","Sinaloa","Sinaloa","México","Sinaloa","Sinaloa","Confirmed","Confirmados",3143980,2020-03-17,1,3,4
"Mexico","Sinaloa","Sinaloa","México","Sinaloa","Sinaloa","Confirmed","Confirmados",3143980,2020-03-18,0,3,5
"Mexico","Sinaloa","Sinaloa","México","Sinaloa","Sinaloa","Confirmed","Confirmados",3143980,2020-03-19,2,5,6
"Mexico","Sinaloa","Sinaloa","México","Sinaloa","Sinaloa","Confirmed","Confirmados",3143980,2020-03-20,1,6,7
"Mexico","Sinaloa","Sinaloa","México","Sinaloa","Sinaloa","Confirmed","Confirmados",3143980,2020-03-21,0,6,8
"Mexico","Sinaloa","Sinaloa","México","Sinaloa","Sinaloa","Confirmed","Confirmados",3143980,2020-03-22,1,7,9
"Mexico","Sinaloa","Sinaloa","México","Sinaloa","Sinaloa","Confirmed","Confirmados",3143980,2020-03-23,2,9,10
"Mexico","Sinaloa","Sinaloa","México","Sinaloa","Sinaloa","Confirmed","Confirmados",3143980,2020-03-24,6,15,11
"Mexico","Sinaloa","Sinaloa","México","Sinaloa","Sinaloa","Confirmed","Confirmados",3143980,2020-03-25,7,22,12
"Mexico","Sinaloa","Sinaloa","México","Sinaloa","Sinaloa","Confirmed","Confirmados",3143980,2020-03-26,9,31,13
"Mexico","Sinaloa","Sinaloa","México","Sinaloa","Sinaloa","Confirmed","Confirmados",3143980,2020-03-27,9,40,14
"Mexico","Sinaloa","Sinaloa","México","Sinaloa","Sinaloa","Confirmed","Confirmados",3143980,2020-03-28,5,45,15
"Mexico","Sinaloa","Sinaloa","México","Sinaloa","Sinaloa","Confirmed","Confirmados",3143980,2020-03-29,6,51,16
"Mexico","Sinaloa","Sinaloa","México","Sinaloa","Sinaloa","Confirmed","Confirmados",3143980,2020-03-30,11,62,17
"Mexico","Sinaloa","Sinaloa","México","Sinaloa","Sinaloa","Confirmed","Confirmados",3143980,2020-03-31,15,77,18
"Mexico","Sinaloa","Sinaloa","México","Sinaloa","Sinaloa","Confirmed","Confirmados",3143980,2020-04-01,14,91,19
"Mexico","Sinaloa","Sinaloa","México","Sinaloa","Sinaloa","Confirmed","Confirmados",3143980,2020-04-02,28,119,20
"Mexico","Sinaloa","Sinaloa","México","Sinaloa","Sinaloa","Confirmed","Confirmados",3143980,2020-04-03,9,128,21
"Mexico","Sinaloa","Sinaloa","México","Sinaloa","Sinaloa","Confirmed","Confirmados",3143980,2020-04-04,10,138,22
"Mexico","Sinaloa","Sinaloa","México","Sinaloa","Sinaloa","Confirmed","Confirmados",3143980,2020-04-05,15,153,23
"Mexico","Sinaloa","Sinaloa","México","Sinaloa","Sinaloa","Confirmed","Confirmados",3143980,2020-04-06,28,181,24
"Mexico","Sinaloa","Sinaloa","México","Sinaloa","Sinaloa","Confirmed","Confirmados",3143980,2020-04-07,20,201,25
"Mexico","Sinaloa","Sinaloa","México","Sinaloa","Sinaloa","Confirmed","Confirmados",3143980,2020-04-08,29,230,26
"Mexico","Sinaloa","Sinaloa","México","Sinaloa","Sinaloa","Confirmed","Confirmados",3143980,2020-04-09,12,242,27
"Mexico","Sinaloa","Sinaloa","México","Sinaloa","Sinaloa","Confirmed","Confirmados",3143980,2020-04-10,34,276,28
"Mexico","Sinaloa","Sinaloa","México","Sinaloa","Sinaloa","Confirmed","Confirmados",3143980,2020-04-11,23,299,29
"Mexico","Sinaloa","Sinaloa","México","Sinaloa","Sinaloa","Confirmed","Confirmados",3143980,2020-04-12,22,321,30
"Mexico","Sinaloa","Sinaloa","México","Sinaloa","Sinaloa","Confirmed","Confirmados",3143980,2020-04-13,44,365,31
"Mexico","Sinaloa","Sinaloa","México","Sinaloa","Sinaloa","Confirmed","Confirmados",3143980,2020-04-14,48,413,32
"Mexico","Sinaloa","Sinaloa","México","Sinaloa","Sinaloa","Confirmed","Confirmados",3143980,2020-04-15,51,464,33
"Mexico","Sinaloa","Sinaloa","México","Sinaloa","Sinaloa","Confirmed","Confirmados",3143980,2020-04-16,40,504,34
"Mexico","Sinaloa","Sinaloa","México","Sinaloa","Sinaloa","Confirmed","Confirmados",3143980,2020-04-17,39,543,35
"Mexico","Sinaloa","Sinaloa","México","Sinaloa","Sinaloa","Confirmed","Confirmados",3143980,2020-04-18,29,572,36
"Mexico","Sinaloa","Sinaloa","México","Sinaloa","Sinaloa","Confirmed","Confirmados",3143980,2020-04-19,32,604,37
"Mexico","Sinaloa","Sinaloa","México","Sinaloa","Sinaloa","Confirmed","Confirmados",3143980,2020-04-20,60,664,38
"Mexico","Sinaloa","Sinaloa","México","Sinaloa","Sinaloa","Confirmed","Confirmados",3143980,2020-04-21,48,712,39
"Mexico","Sinaloa","Sinaloa","México","Sinaloa","Sinaloa","Confirmed","Confirmados",3143980,2020-04-22,47,759,40
"Mexico","Sinaloa","Sinaloa","México","Sinaloa","Sinaloa","Confirmed","Confirmados",3143980,2020-04-23,66,825,41
"Mexico","Sinaloa","Sinaloa","México","Sinaloa","Sinaloa","Confirmed","Confirmados",3143980,2020-04-24,70,895,42
"Mexico","Sinaloa","Sinaloa","México","Sinaloa","Sinaloa","Confirmed","Confirmados",3143980,2020-04-25,39,934,43
"Mexico","Sinaloa","Sinaloa","México","Sinaloa","Sinaloa","Confirmed","Confirmados",3143980,2020-04-26,34,968,44
"Mexico","Sinaloa","Sinaloa","México","Sinaloa","Sinaloa","Confirmed","Confirmados",3143980,2020-04-27,58,1026,45
"Mexico","Sinaloa","Sinaloa","México","Sinaloa","Sinaloa","Confirmed","Confirmados",3143980,2020-04-28,23,1049,46
"Mexico","Sinaloa","Sinaloa","México","Sinaloa","Sinaloa","Confirmed","Confirmados",3143980,2020-04-29,20,1069,47
"Mexico","Sinaloa","Sinaloa","México","Sinaloa","Sinaloa","Confirmed","Confirmados",3143980,2020-04-30,7,1076,48
"Mexico","Sonora","Sonora","México","Sonora","Sonora","Confirmed","Confirmados",3056397,2020-03-15,1,1,0
"Mexico","Sonora","Sonora","México","Sonora","Sonora","Confirmed","Confirmados",3056397,2020-03-16,0,1,1
"Mexico","Sonora","Sonora","México","Sonora","Sonora","Confirmed","Confirmados",3056397,2020-03-17,1,2,2
"Mexico","Sonora","Sonora","México","Sonora","Sonora","Confirmed","Confirmados",3056397,2020-03-18,0,2,3
"Mexico","Sonora","Sonora","México","Sonora","Sonora","Confirmed","Confirmados",3056397,2020-03-19,0,2,4
"Mexico","Sonora","Sonora","México","Sonora","Sonora","Confirmed","Confirmados",3056397,2020-03-20,1,3,5
"Mexico","Sonora","Sonora","México","Sonora","Sonora","Confirmed","Confirmados",3056397,2020-03-21,1,4,6
"Mexico","Sonora","Sonora","México","Sonora","Sonora","Confirmed","Confirmados",3056397,2020-03-22,0,4,7
"Mexico","Sonora","Sonora","México","Sonora","Sonora","Confirmed","Confirmados",3056397,2020-03-23,3,7,8
"Mexico","Sonora","Sonora","México","Sonora","Sonora","Confirmed","Confirmados",3056397,2020-03-24,4,11,9
"Mexico","Sonora","Sonora","México","Sonora","Sonora","Confirmed","Confirmados",3056397,2020-03-25,3,14,10
"Mexico","Sonora","Sonora","México","Sonora","Sonora","Confirmed","Confirmados",3056397,2020-03-26,1,15,11
"Mexico","Sonora","Sonora","México","Sonora","Sonora","Confirmed","Confirmados",3056397,2020-03-27,5,20,12
"Mexico","Sonora","Sonora","México","Sonora","Sonora","Confirmed","Confirmados",3056397,2020-03-28,4,24,13
"Mexico","Sonora","Sonora","México","Sonora","Sonora","Confirmed","Confirmados",3056397,2020-03-29,0,24,14
"Mexico","Sonora","Sonora","México","Sonora","Sonora","Confirmed","Confirmados",3056397,2020-03-30,1,25,15
"Mexico","Sonora","Sonora","México","Sonora","Sonora","Confirmed","Confirmados",3056397,2020-03-31,5,30,16
"Mexico","Sonora","Sonora","México","Sonora","Sonora","Confirmed","Confirmados",3056397,2020-04-01,1,31,17
"Mexico","Sonora","Sonora","México","Sonora","Sonora","Confirmed","Confirmados",3056397,2020-04-02,3,34,18
"Mexico","Sonora","Sonora","México","Sonora","Sonora","Confirmed","Confirmados",3056397,2020-04-03,1,35,19
"Mexico","Sonora","Sonora","México","Sonora","Sonora","Confirmed","Confirmados",3056397,2020-04-04,7,42,20
"Mexico","Sonora","Sonora","México","Sonora","Sonora","Confirmed","Confirmados",3056397,2020-04-05,2,44,21
"Mexico","Sonora","Sonora","México","Sonora","Sonora","Confirmed","Confirmados",3056397,2020-04-06,13,57,22
"Mexico","Sonora","Sonora","México","Sonora","Sonora","Confirmed","Confirmados",3056397,2020-04-07,9,66,23
"Mexico","Sonora","Sonora","México","Sonora","Sonora","Confirmed","Confirmados",3056397,2020-04-08,10,76,24
"Mexico","Sonora","Sonora","México","Sonora","Sonora","Confirmed","Confirmados",3056397,2020-04-09,5,81,25
"Mexico","Sonora","Sonora","México","Sonora","Sonora","Confirmed","Confirmados",3056397,2020-04-10,4,85,26
"Mexico","Sonora","Sonora","México","Sonora","Sonora","Confirmed","Confirmados",3056397,2020-04-11,5,90,27
"Mexico","Sonora","Sonora","México","Sonora","Sonora","Confirmed","Confirmados",3056397,2020-04-12,3,93,28
"Mexico","Sonora","Sonora","México","Sonora","Sonora","Confirmed","Confirmados",3056397,2020-04-13,16,109,29
"Mexico","Sonora","Sonora","México","Sonora","Sonora","Confirmed","Confirmados",3056397,2020-04-14,5,114,30
"Mexico","Sonora","Sonora","México","Sonora","Sonora","Confirmed","Confirmados",3056397,2020-04-15,13,127,31
"Mexico","Sonora","Sonora","México","Sonora","Sonora","Confirmed","Confirmados",3056397,2020-04-16,6,133,32
"Mexico","Sonora","Sonora","México","Sonora","Sonora","Confirmed","Confirmados",3056397,2020-04-17,10,143,33
"Mexico","Sonora","Sonora","México","Sonora","Sonora","Confirmed","Confirmados",3056397,2020-04-18,12,155,34
"Mexico","Sonora","Sonora","México","Sonora","Sonora","Confirmed","Confirmados",3056397,2020-04-19,7,162,35
"Mexico","Sonora","Sonora","México","Sonora","Sonora","Confirmed","Confirmados",3056397,2020-04-20,6,168,36
"Mexico","Sonora","Sonora","México","Sonora","Sonora","Confirmed","Confirmados",3056397,2020-04-21,12,180,37
"Mexico","Sonora","Sonora","México","Sonora","Sonora","Confirmed","Confirmados",3056397,2020-04-22,14,194,38
"Mexico","Sonora","Sonora","México","Sonora","Sonora","Confirmed","Confirmados",3056397,2020-04-23,3,197,39
"Mexico","Sonora","Sonora","México","Sonora","Sonora","Confirmed","Confirmados",3056397,2020-04-24,14,211,40
"Mexico","Sonora","Sonora","México","Sonora","Sonora","Confirmed","Confirmados",3056397,2020-04-25,6,217,41
"Mexico","Sonora","Sonora","México","Sonora","Sonora","Confirmed","Confirmados",3056397,2020-04-26,10,227,42
"Mexico","Sonora","Sonora","México","Sonora","Sonora","Confirmed","Confirmados",3056397,2020-04-27,17,244,43
"Mexico","Sonora","Sonora","México","Sonora","Sonora","Confirmed","Confirmados",3056397,2020-04-28,5,249,44
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Confirmed","Confirmados",17338220,2020-02-28,1,1,0
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Confirmed","Confirmados",17338220,2020-02-29,0,1,1
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Confirmed","Confirmados",17338220,2020-03-01,0,1,2
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Confirmed","Confirmados",17338220,2020-03-02,1,2,3
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Confirmed","Confirmados",17338220,2020-03-03,0,2,4
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Confirmed","Confirmados",17338220,2020-03-04,2,4,5
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Confirmed","Confirmados",17338220,2020-03-05,0,4,6
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Confirmed","Confirmados",17338220,2020-03-06,0,4,7
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Confirmed","Confirmados",17338220,2020-03-07,0,4,8
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Confirmed","Confirmados",17338220,2020-03-08,2,6,9
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Confirmed","Confirmados",17338220,2020-03-09,1,7,10
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Confirmed","Confirmados",17338220,2020-03-10,2,9,11
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Confirmed","Confirmados",17338220,2020-03-11,2,11,12
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Confirmed","Confirmados",17338220,2020-03-12,2,13,13
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Confirmed","Confirmados",17338220,2020-03-13,12,25,14
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Confirmed","Confirmados",17338220,2020-03-14,4,29,15
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Confirmed","Confirmados",17338220,2020-03-15,10,39,16
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Confirmed","Confirmados",17338220,2020-03-16,6,45,17
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Confirmed","Confirmados",17338220,2020-03-17,7,52,18
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Confirmed","Confirmados",17338220,2020-03-18,6,58,19
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Confirmed","Confirmados",17338220,2020-03-19,12,70,20
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Confirmed","Confirmados",17338220,2020-03-20,10,80,21
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Confirmed","Confirmados",17338220,2020-03-21,6,86,22
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Confirmed","Confirmados",17338220,2020-03-22,5,91,23
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Confirmed","Confirmados",17338220,2020-03-23,14,105,24
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Confirmed","Confirmados",17338220,2020-03-24,22,127,25
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Confirmed","Confirmados",17338220,2020-03-25,21,148,26
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Confirmed","Confirmados",17338220,2020-03-26,26,174,27
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Confirmed","Confirmados",17338220,2020-03-27,41,215,28
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Confirmed","Confirmados",17338220,2020-03-28,25,240,29
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Confirmed","Confirmados",17338220,2020-03-29,18,258,30
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Confirmed","Confirmados",17338220,2020-03-30,50,308,31
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Confirmed","Confirmados",17338220,2020-03-31,31,339,32
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Confirmed","Confirmados",17338220,2020-04-01,48,387,33
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Confirmed","Confirmados",17338220,2020-04-02,42,429,34
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Confirmed","Confirmados",17338220,2020-04-03,45,474,35
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Confirmed","Confirmados",17338220,2020-04-04,31,505,36
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Confirmed","Confirmados",17338220,2020-04-05,38,543,37
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Confirmed","Confirmados",17338220,2020-04-06,69,612,38
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Confirmed","Confirmados",17338220,2020-04-07,68,680,39
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Confirmed","Confirmados",17338220,2020-04-08,80,760,40
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Confirmed","Confirmados",17338220,2020-04-09,45,805,41
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Confirmed","Confirmados",17338220,2020-04-10,74,879,42
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Confirmed","Confirmados",17338220,2020-04-11,66,945,43
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Confirmed","Confirmados",17338220,2020-04-12,72,1017,44
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Confirmed","Confirmados",17338220,2020-04-13,138,1155,45
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Confirmed","Confirmados",17338220,2020-04-14,126,1281,46
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Confirmed","Confirmados",17338220,2020-04-15,153,1434,47
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Confirmed","Confirmados",17338220,2020-04-16,154,1588,48
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Confirmed","Confirmados",17338220,2020-04-17,142,1730,49
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Confirmed","Confirmados",17338220,2020-04-18,138,1868,50
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Confirmed","Confirmados",17338220,2020-04-19,126,1994,51
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Confirmed","Confirmados",17338220,2020-04-20,223,2217,52
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Confirmed","Confirmados",17338220,2020-04-21,238,2455,53
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Confirmed","Confirmados",17338220,2020-04-22,219,2674,54
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Confirmed","Confirmados",17338220,2020-04-23,212,2886,55
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Confirmed","Confirmados",17338220,2020-04-24,242,3128,56
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Confirmed","Confirmados",17338220,2020-04-25,115,3243,57
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Confirmed","Confirmados",17338220,2020-04-26,75,3318,58
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Confirmed","Confirmados",17338220,2020-04-27,140,3458,59
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Confirmed","Confirmados",17338220,2020-04-28,95,3553,60
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Confirmed","Confirmados",17338220,2020-04-29,48,3601,61
