"country","state","county","pais","entidad","municipio","var_outcome","var_resultado","population","date","new_cases","cum_cases","time_cases"
"Mexico","Mexico","Mexico","México","México","México","Confirmed","Confirmados",127191826,2020-03-10,9,31,62
"Mexico","Mexico","Mexico","México","México","México","Confirmed","Confirmados",127191826,2020-03-11,27,58,63
"Mexico","Mexico","Mexico","México","México","México","Confirmed","Confirmados",127191826,2020-03-12,28,86,64
"Mexico","Mexico","Mexico","México","México","México","Confirmed","Confirmados",127191826,2020-03-13,60,146,65
"Mexico","Mexico","Mexico","México","México","México","Confirmed","Confirmados",127191826,2020-03-14,49,195,66
"Mexico","Mexico","Mexico","México","México","México","Confirmed","Confirmados",127191826,2020-03-15,36,231,67
"Mexico","Mexico","Mexico","México","México","México","Confirmed","Confirmados",127191826,2020-03-16,68,299,68
"Mexico","Mexico","Mexico","México","México","México","Confirmed","Confirmados",127191826,2020-03-17,89,388,69
"Mexico","Mexico","Mexico","México","México","México","Confirmed","Confirmados",127191826,2020-03-18,97,485,70
"Mexico","Mexico","Mexico","México","México","México","Confirmed","Confirmados",127191826,2020-03-19,105,590,71
"Mexico","Mexico","Mexico","México","México","México","Confirmed","Confirmados",127191826,2020-03-20,98,688,72
"Mexico","Mexico","Mexico","México","México","México","Confirmed","Confirmados",127191826,2020-03-21,66,754,73
"Mexico","Mexico","Mexico","México","México","México","Confirmed","Confirmados",127191826,2020-03-22,47,801,74
"Mexico","Mexico","Mexico","México","México","México","Confirmed","Confirmados",127191826,2020-03-23,129,930,75
"Mexico","Mexico","Mexico","México","México","México","Confirmed","Confirmados",127191826,2020-03-24,163,1093,76
"Mexico","Mexico","Mexico","México","México","México","Confirmed","Confirmados",127191826,2020-03-25,134,1227,77
"Mexico","Mexico","Mexico","México","México","México","Confirmed","Confirmados",127191826,2020-03-26,164,1391,78
"Mexico","Mexico","Mexico","México","México","México","Confirmed","Confirmados",127191826,2020-03-27,205,1596,79
"Mexico","Mexico","Mexico","México","México","México","Confirmed","Confirmados",127191826,2020-03-28,147,1743,80
"Mexico","Mexico","Mexico","México","México","México","Confirmed","Confirmados",127191826,2020-03-29,140,1883,81
"Mexico","Mexico","Mexico","México","México","México","Confirmed","Confirmados",127191826,2020-03-30,295,2178,82
"Mexico","Mexico","Mexico","México","México","México","Confirmed","Confirmados",127191826,2020-03-31,267,2445,83
"Mexico","Mexico","Mexico","México","México","México","Confirmed","Confirmados",127191826,2020-04-01,306,2751,84
"Mexico","Mexico","Mexico","México","México","México","Confirmed","Confirmados",127191826,2020-04-02,277,3028,85
"Mexico","Mexico","Mexico","México","México","México","Confirmed","Confirmados",127191826,2020-04-03,325,3353,86
"Mexico","Mexico","Mexico","México","México","México","Confirmed","Confirmados",127191826,2020-04-04,204,3557,87
"Mexico","Mexico","Mexico","México","México","México","Confirmed","Confirmados",127191826,2020-04-05,210,3767,88
"Mexico","Mexico","Mexico","México","México","México","Confirmed","Confirmados",127191826,2020-04-06,509,4276,89
"Mexico","Mexico","Mexico","México","México","México","Confirmed","Confirmados",127191826,2020-04-07,429,4705,90
"Mexico","Mexico","Mexico","México","México","México","Confirmed","Confirmados",127191826,2020-04-08,495,5200,91
"Mexico","Mexico","Mexico","México","México","México","Confirmed","Confirmados",127191826,2020-04-09,389,5589,92
"Mexico","Mexico","Mexico","México","México","México","Confirmed","Confirmados",127191826,2020-04-10,448,6037,93
"Mexico","Mexico","Mexico","México","México","México","Confirmed","Confirmados",127191826,2020-04-11,373,6410,94
"Mexico","Mexico","Mexico","México","México","México","Confirmed","Confirmados",127191826,2020-04-12,410,6820,95
"Mexico","Mexico","Mexico","México","México","México","Confirmed","Confirmados",127191826,2020-04-13,772,7592,96
"Mexico","Mexico","Mexico","México","México","México","Confirmed","Confirmados",127191826,2020-04-14,763,8355,97
"Mexico","Mexico","Mexico","México","México","México","Confirmed","Confirmados",127191826,2020-04-15,805,9160,98
"Mexico","Mexico","Mexico","México","México","México","Confirmed","Confirmados",127191826,2020-04-16,833,9993,99
"Mexico","Mexico","Mexico","México","México","México","Confirmed","Confirmados",127191826,2020-04-17,970,10963,100
"Mexico","Mexico","Mexico","México","México","México","Confirmed","Confirmados",127191826,2020-04-18,661,11624,101
"Mexico","Mexico","Mexico","México","México","México","Confirmed","Confirmados",127191826,2020-04-19,610,12234,102
"Mexico","Mexico","Mexico","México","México","México","Confirmed","Confirmados",127191826,2020-04-20,1242,13476,103
"Mexico","Mexico","Mexico","México","México","México","Confirmed","Confirmados",127191826,2020-04-21,1208,14684,104
"Mexico","Mexico","Mexico","México","México","México","Confirmed","Confirmados",127191826,2020-04-22,1126,15810,105
"Mexico","Mexico","Mexico","México","México","México","Confirmed","Confirmados",127191826,2020-04-23,1202,17012,106
"Mexico","Mexico","Mexico","México","México","México","Confirmed","Confirmados",127191826,2020-04-24,1382,18394,107
"Mexico","Mexico","Mexico","México","México","México","Confirmed","Confirmados",127191826,2020-04-25,827,19221,108
"Mexico","Mexico","Mexico","México","México","México","Confirmed","Confirmados",127191826,2020-04-26,764,19985,109
"Mexico","Mexico","Mexico","México","México","México","Confirmed","Confirmados",127191826,2020-04-27,1467,21452,110
"Mexico","Mexico","Mexico","México","México","México","Confirmed","Confirmados",127191826,2020-04-28,1417,22869,111
"Mexico","Mexico","Mexico","México","México","México","Confirmed","Confirmados",127191826,2020-04-29,1298,24167,112
"Mexico","Mexico","Mexico","México","México","México","Confirmed","Confirmados",127191826,2020-04-30,1182,25349,113
"Mexico","Mexico","Mexico","México","México","México","Confirmed","Confirmados",127191826,2020-05-01,669,26018,114
"Mexico","Mexico","Mexico","México","México","México","Confirmed","Confirmados",127191826,2020-05-02,606,26624,115
"Mexico","Mexico","Mexico","México","México","México","Confirmed","Confirmados",127191826,2020-05-03,458,27082,116
"Mexico","Mexico","Mexico","México","México","México","Confirmed","Confirmados",127191826,2020-05-04,488,27570,117
"Mexico","Mexico","Mexico","México","México","México","Confirmed","Confirmados",127191826,2020-05-05,60,27630,118
"Mexico","Mexico","Mexico","México","México","México","Confirmed","Confirmados",127191826,2020-05-06,4,27634,119
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","Hospitalized","Hospitalizados",1425105,2020-01-14,0,0,0
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","Hospitalized","Hospitalizados",1425105,2020-01-15,0,0,1
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","Hospitalized","Hospitalizados",1425105,2020-01-16,0,0,2
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","Hospitalized","Hospitalizados",1425105,2020-01-17,0,0,3
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","Hospitalized","Hospitalizados",1425105,2020-01-18,0,0,4
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","Hospitalized","Hospitalizados",1425105,2020-01-19,0,0,5
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","Hospitalized","Hospitalizados",1425105,2020-01-20,0,0,6
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","Hospitalized","Hospitalizados",1425105,2020-01-21,0,0,7
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","Hospitalized","Hospitalizados",1425105,2020-01-22,0,0,8
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","Hospitalized","Hospitalizados",1425105,2020-01-23,0,0,9
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","Hospitalized","Hospitalizados",1425105,2020-01-24,0,0,10
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","Hospitalized","Hospitalizados",1425105,2020-01-25,0,0,11
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","Hospitalized","Hospitalizados",1425105,2020-01-26,0,0,12
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","Hospitalized","Hospitalizados",1425105,2020-01-27,0,0,13
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","Hospitalized","Hospitalizados",1425105,2020-01-28,0,0,14
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","Hospitalized","Hospitalizados",1425105,2020-01-29,0,0,15
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","Hospitalized","Hospitalizados",1425105,2020-01-30,0,0,16
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","Hospitalized","Hospitalizados",1425105,2020-01-31,0,0,17
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","Hospitalized","Hospitalizados",1425105,2020-02-01,0,0,18
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","Hospitalized","Hospitalizados",1425105,2020-02-02,0,0,19
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","Hospitalized","Hospitalizados",1425105,2020-02-03,0,0,20
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","Hospitalized","Hospitalizados",1425105,2020-02-04,0,0,21
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","Hospitalized","Hospitalizados",1425105,2020-02-05,0,0,22
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","Hospitalized","Hospitalizados",1425105,2020-02-06,0,0,23
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","Hospitalized","Hospitalizados",1425105,2020-02-07,0,0,24
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","Hospitalized","Hospitalizados",1425105,2020-02-08,0,0,25
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","Hospitalized","Hospitalizados",1425105,2020-02-09,0,0,26
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","Hospitalized","Hospitalizados",1425105,2020-02-10,0,0,27
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","Hospitalized","Hospitalizados",1425105,2020-02-11,0,0,28
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","Hospitalized","Hospitalizados",1425105,2020-02-12,0,0,29
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","Hospitalized","Hospitalizados",1425105,2020-02-13,0,0,30
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","Hospitalized","Hospitalizados",1425105,2020-02-14,0,0,31
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","Hospitalized","Hospitalizados",1425105,2020-02-15,0,0,32
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","Hospitalized","Hospitalizados",1425105,2020-02-16,0,0,33
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","Hospitalized","Hospitalizados",1425105,2020-02-17,0,0,34
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","Hospitalized","Hospitalizados",1425105,2020-02-18,0,0,35
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","Hospitalized","Hospitalizados",1425105,2020-02-19,0,0,36
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","Hospitalized","Hospitalizados",1425105,2020-02-20,0,0,37
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","Hospitalized","Hospitalizados",1425105,2020-02-21,0,0,38
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","Hospitalized","Hospitalizados",1425105,2020-02-22,0,0,39
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","Hospitalized","Hospitalizados",1425105,2020-02-23,0,0,40
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","Hospitalized","Hospitalizados",1425105,2020-02-24,0,0,41
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","Hospitalized","Hospitalizados",1425105,2020-02-25,0,0,42
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","Hospitalized","Hospitalizados",1425105,2020-02-26,0,0,43
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","Hospitalized","Hospitalizados",1425105,2020-02-27,0,0,44
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","Hospitalized","Hospitalizados",1425105,2020-02-28,0,0,45
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","Hospitalized","Hospitalizados",1425105,2020-02-29,0,0,46
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","Hospitalized","Hospitalizados",1425105,2020-03-01,0,0,47
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","Hospitalized","Hospitalizados",1425105,2020-03-02,0,0,48
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","Hospitalized","Hospitalizados",1425105,2020-03-03,0,0,49
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","Hospitalized","Hospitalizados",1425105,2020-03-04,0,0,50
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","Hospitalized","Hospitalizados",1425105,2020-03-05,0,0,51
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","Hospitalized","Hospitalizados",1425105,2020-03-06,0,0,52
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","Hospitalized","Hospitalizados",1425105,2020-03-07,0,0,53
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","Hospitalized","Hospitalizados",1425105,2020-03-08,0,0,54
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","Hospitalized","Hospitalizados",1425105,2020-03-09,0,0,55
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","Hospitalized","Hospitalizados",1425105,2020-03-10,0,0,56
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","Hospitalized","Hospitalizados",1425105,2020-03-11,0,0,57
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","Hospitalized","Hospitalizados",1425105,2020-03-12,0,0,58
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","Hospitalized","Hospitalizados",1425105,2020-03-13,0,0,59
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","Hospitalized","Hospitalizados",1425105,2020-03-14,0,0,60
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","Hospitalized","Hospitalizados",1425105,2020-03-15,0,0,61
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","Hospitalized","Hospitalizados",1425105,2020-03-16,0,0,62
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","Hospitalized","Hospitalizados",1425105,2020-03-17,1,1,63
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","Hospitalized","Hospitalizados",1425105,2020-03-18,0,1,64
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","Hospitalized","Hospitalizados",1425105,2020-03-19,0,1,65
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","Hospitalized","Hospitalizados",1425105,2020-03-20,0,1,66
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","Hospitalized","Hospitalizados",1425105,2020-03-21,0,1,67
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","Hospitalized","Hospitalizados",1425105,2020-03-22,0,1,68
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","Hospitalized","Hospitalizados",1425105,2020-03-23,0,1,69
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","Hospitalized","Hospitalizados",1425105,2020-03-24,0,1,70
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","Hospitalized","Hospitalizados",1425105,2020-03-25,2,3,71
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","Hospitalized","Hospitalizados",1425105,2020-03-26,1,4,72
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","Hospitalized","Hospitalizados",1425105,2020-03-27,0,4,73
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","Hospitalized","Hospitalizados",1425105,2020-03-28,0,4,74
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","Hospitalized","Hospitalizados",1425105,2020-03-29,1,5,75
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","Hospitalized","Hospitalizados",1425105,2020-03-30,0,5,76
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","Hospitalized","Hospitalizados",1425105,2020-03-31,0,5,77
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","Hospitalized","Hospitalizados",1425105,2020-04-01,0,5,78
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","Hospitalized","Hospitalizados",1425105,2020-04-02,0,5,79
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","Hospitalized","Hospitalizados",1425105,2020-04-03,1,6,80
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","Hospitalized","Hospitalizados",1425105,2020-04-04,0,6,81
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","Hospitalized","Hospitalizados",1425105,2020-04-05,1,7,82
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","Hospitalized","Hospitalizados",1425105,2020-04-06,1,8,83
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","Hospitalized","Hospitalizados",1425105,2020-04-07,0,8,84
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","Hospitalized","Hospitalizados",1425105,2020-04-08,0,8,85
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","Hospitalized","Hospitalizados",1425105,2020-04-09,0,8,86
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","Hospitalized","Hospitalizados",1425105,2020-04-10,0,8,87
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","Hospitalized","Hospitalizados",1425105,2020-04-11,1,9,88
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","Hospitalized","Hospitalizados",1425105,2020-04-12,1,10,89
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","Hospitalized","Hospitalizados",1425105,2020-04-13,0,10,90
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","Hospitalized","Hospitalizados",1425105,2020-04-14,0,10,91
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","Hospitalized","Hospitalizados",1425105,2020-04-15,3,13,92
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","Hospitalized","Hospitalizados",1425105,2020-04-16,2,15,93
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","Hospitalized","Hospitalizados",1425105,2020-04-17,1,16,94
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","Hospitalized","Hospitalizados",1425105,2020-04-18,3,19,95
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","Hospitalized","Hospitalizados",1425105,2020-04-19,0,19,96
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","Hospitalized","Hospitalizados",1425105,2020-04-20,3,22,97
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","Hospitalized","Hospitalizados",1425105,2020-04-21,0,22,98
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","Hospitalized","Hospitalizados",1425105,2020-04-22,1,23,99
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","Hospitalized","Hospitalizados",1425105,2020-04-23,2,25,100
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","Hospitalized","Hospitalizados",1425105,2020-04-24,0,25,101
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","Hospitalized","Hospitalizados",1425105,2020-04-25,0,25,102
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","Hospitalized","Hospitalizados",1425105,2020-04-26,3,28,103
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","Hospitalized","Hospitalizados",1425105,2020-04-27,4,32,104
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","Hospitalized","Hospitalizados",1425105,2020-04-28,1,33,105
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","Hospitalized","Hospitalizados",1425105,2020-04-29,0,33,106
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","Hospitalized","Hospitalizados",1425105,2020-04-30,2,35,107
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","Hospitalized","Hospitalizados",1425105,2020-05-01,0,35,108
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","Hospitalized","Hospitalizados",1425105,2020-05-02,1,36,109
"Mexico","Baja California","Baja California","México","Baja California","Baja California","Hospitalized","Hospitalizados",3606940,2020-03-11,0,0,0
"Mexico","Baja California","Baja California","México","Baja California","Baja California","Hospitalized","Hospitalizados",3606940,2020-03-12,0,0,1
"Mexico","Baja California","Baja California","México","Baja California","Baja California","Hospitalized","Hospitalizados",3606940,2020-03-13,0,0,2
"Mexico","Baja California","Baja California","México","Baja California","Baja California","Hospitalized","Hospitalizados",3606940,2020-03-14,0,0,3
"Mexico","Baja California","Baja California","México","Baja California","Baja California","Hospitalized","Hospitalizados",3606940,2020-03-15,0,0,4
"Mexico","Baja California","Baja California","México","Baja California","Baja California","Hospitalized","Hospitalizados",3606940,2020-03-16,0,0,5
"Mexico","Baja California","Baja California","México","Baja California","Baja California","Hospitalized","Hospitalizados",3606940,2020-03-17,0,0,6
"Mexico","Baja California","Baja California","México","Baja California","Baja California","Hospitalized","Hospitalizados",3606940,2020-03-18,1,1,7
"Mexico","Baja California","Baja California","México","Baja California","Baja California","Hospitalized","Hospitalizados",3606940,2020-03-19,3,4,8
"Mexico","Baja California","Baja California","México","Baja California","Baja California","Hospitalized","Hospitalizados",3606940,2020-03-20,3,7,9
"Mexico","Baja California","Baja California","México","Baja California","Baja California","Hospitalized","Hospitalizados",3606940,2020-03-21,2,9,10
"Mexico","Baja California","Baja California","México","Baja California","Baja California","Hospitalized","Hospitalizados",3606940,2020-03-22,0,9,11
"Mexico","Baja California","Baja California","México","Baja California","Baja California","Hospitalized","Hospitalizados",3606940,2020-03-23,5,14,12
"Mexico","Baja California","Baja California","México","Baja California","Baja California","Hospitalized","Hospitalizados",3606940,2020-03-24,7,21,13
"Mexico","Baja California","Baja California","México","Baja California","Baja California","Hospitalized","Hospitalizados",3606940,2020-03-25,2,23,14
"Mexico","Baja California","Baja California","México","Baja California","Baja California","Hospitalized","Hospitalizados",3606940,2020-03-26,2,25,15
"Mexico","Baja California","Baja California","México","Baja California","Baja California","Hospitalized","Hospitalizados",3606940,2020-03-27,10,35,16
"Mexico","Baja California","Baja California","México","Baja California","Baja California","Hospitalized","Hospitalizados",3606940,2020-03-28,3,38,17
"Mexico","Baja California","Baja California","México","Baja California","Baja California","Hospitalized","Hospitalizados",3606940,2020-03-29,12,50,18
"Mexico","Baja California","Baja California","México","Baja California","Baja California","Hospitalized","Hospitalizados",3606940,2020-03-30,8,58,19
"Mexico","Baja California","Baja California","México","Baja California","Baja California","Hospitalized","Hospitalizados",3606940,2020-03-31,15,73,20
"Mexico","Baja California","Baja California","México","Baja California","Baja California","Hospitalized","Hospitalizados",3606940,2020-04-01,34,107,21
"Mexico","Baja California","Baja California","México","Baja California","Baja California","Hospitalized","Hospitalizados",3606940,2020-04-02,14,121,22
"Mexico","Baja California","Baja California","México","Baja California","Baja California","Hospitalized","Hospitalizados",3606940,2020-04-03,17,138,23
"Mexico","Baja California","Baja California","México","Baja California","Baja California","Hospitalized","Hospitalizados",3606940,2020-04-04,21,159,24
"Mexico","Baja California","Baja California","México","Baja California","Baja California","Hospitalized","Hospitalizados",3606940,2020-04-05,13,172,25
"Mexico","Baja California","Baja California","México","Baja California","Baja California","Hospitalized","Hospitalizados",3606940,2020-04-06,31,203,26
"Mexico","Baja California","Baja California","México","Baja California","Baja California","Hospitalized","Hospitalizados",3606940,2020-04-07,21,224,27
"Mexico","Baja California","Baja California","México","Baja California","Baja California","Hospitalized","Hospitalizados",3606940,2020-04-08,28,252,28
"Mexico","Baja California","Baja California","México","Baja California","Baja California","Hospitalized","Hospitalizados",3606940,2020-04-09,43,295,29
"Mexico","Baja California","Baja California","México","Baja California","Baja California","Hospitalized","Hospitalizados",3606940,2020-04-10,27,322,30
"Mexico","Baja California","Baja California","México","Baja California","Baja California","Hospitalized","Hospitalizados",3606940,2020-04-11,20,342,31
"Mexico","Baja California","Baja California","México","Baja California","Baja California","Hospitalized","Hospitalizados",3606940,2020-04-12,26,368,32
"Mexico","Baja California","Baja California","México","Baja California","Baja California","Hospitalized","Hospitalizados",3606940,2020-04-13,37,405,33
"Mexico","Baja California","Baja California","México","Baja California","Baja California","Hospitalized","Hospitalizados",3606940,2020-04-14,41,446,34
"Mexico","Baja California","Baja California","México","Baja California","Baja California","Hospitalized","Hospitalizados",3606940,2020-04-15,38,484,35
"Mexico","Baja California","Baja California","México","Baja California","Baja California","Hospitalized","Hospitalizados",3606940,2020-04-16,31,515,36
"Mexico","Baja California","Baja California","México","Baja California","Baja California","Hospitalized","Hospitalizados",3606940,2020-04-17,27,542,37
"Mexico","Baja California","Baja California","México","Baja California","Baja California","Hospitalized","Hospitalizados",3606940,2020-04-18,30,572,38
"Mexico","Baja California","Baja California","México","Baja California","Baja California","Hospitalized","Hospitalizados",3606940,2020-04-19,31,603,39
"Mexico","Baja California","Baja California","México","Baja California","Baja California","Hospitalized","Hospitalizados",3606940,2020-04-20,40,643,40
"Mexico","Baja California","Baja California","México","Baja California","Baja California","Hospitalized","Hospitalizados",3606940,2020-04-21,40,683,41
"Mexico","Baja California","Baja California","México","Baja California","Baja California","Hospitalized","Hospitalizados",3606940,2020-04-22,41,724,42
"Mexico","Baja California","Baja California","México","Baja California","Baja California","Hospitalized","Hospitalizados",3606940,2020-04-23,33,757,43
"Mexico","Baja California","Baja California","México","Baja California","Baja California","Hospitalized","Hospitalizados",3606940,2020-04-24,39,796,44
"Mexico","Baja California","Baja California","México","Baja California","Baja California","Hospitalized","Hospitalizados",3606940,2020-04-25,26,822,45
"Mexico","Baja California","Baja California","México","Baja California","Baja California","Hospitalized","Hospitalizados",3606940,2020-04-26,35,857,46
"Mexico","Baja California","Baja California","México","Baja California","Baja California","Hospitalized","Hospitalizados",3606940,2020-04-27,31,888,47
"Mexico","Baja California","Baja California","México","Baja California","Baja California","Hospitalized","Hospitalizados",3606940,2020-04-28,34,922,48
"Mexico","Baja California","Baja California","México","Baja California","Baja California","Hospitalized","Hospitalizados",3606940,2020-04-29,37,959,49
