"country","state","county","pais","entidad","municipio","var_outcome","var_resultado","population","date","new_cases","cum_cases","time_cases"
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Confirmed","Confirmados",17338220,2020-03-27,41,214,28
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Confirmed","Confirmados",17338220,2020-03-28,25,239,29
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Confirmed","Confirmados",17338220,2020-03-29,18,257,30
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Confirmed","Confirmados",17338220,2020-03-30,50,307,31
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Confirmed","Confirmados",17338220,2020-03-31,31,338,32
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Confirmed","Confirmados",17338220,2020-04-01,48,386,33
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Confirmed","Confirmados",17338220,2020-04-02,42,428,34
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Confirmed","Confirmados",17338220,2020-04-03,45,473,35
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Confirmed","Confirmados",17338220,2020-04-04,32,505,36
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Confirmed","Confirmados",17338220,2020-04-05,38,543,37
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Confirmed","Confirmados",17338220,2020-04-06,70,613,38
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Confirmed","Confirmados",17338220,2020-04-07,68,681,39
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Confirmed","Confirmados",17338220,2020-04-08,80,761,40
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Confirmed","Confirmados",17338220,2020-04-09,46,807,41
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Confirmed","Confirmados",17338220,2020-04-10,74,881,42
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Confirmed","Confirmados",17338220,2020-04-11,66,947,43
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Confirmed","Confirmados",17338220,2020-04-12,75,1022,44
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Confirmed","Confirmados",17338220,2020-04-13,141,1163,45
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Confirmed","Confirmados",17338220,2020-04-14,128,1291,46
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Confirmed","Confirmados",17338220,2020-04-15,154,1445,47
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Confirmed","Confirmados",17338220,2020-04-16,156,1601,48
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Confirmed","Confirmados",17338220,2020-04-17,140,1741,49
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Confirmed","Confirmados",17338220,2020-04-18,138,1879,50
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Confirmed","Confirmados",17338220,2020-04-19,128,2007,51
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Confirmed","Confirmados",17338220,2020-04-20,226,2233,52
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Confirmed","Confirmados",17338220,2020-04-21,243,2476,53
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Confirmed","Confirmados",17338220,2020-04-22,220,2696,54
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Confirmed","Confirmados",17338220,2020-04-23,215,2911,55
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Confirmed","Confirmados",17338220,2020-04-24,251,3162,56
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Confirmed","Confirmados",17338220,2020-04-25,133,3295,57
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Confirmed","Confirmados",17338220,2020-04-26,138,3433,58
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Confirmed","Confirmados",17338220,2020-04-27,198,3631,59
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Confirmed","Confirmados",17338220,2020-04-28,138,3769,60
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Confirmed","Confirmados",17338220,2020-04-29,74,3843,61
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Confirmed","Confirmados",17338220,2020-04-30,41,3884,62
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Confirmed","Confirmados",17338220,2020-05-01,7,3891,63
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Confirmed","Confirmados",17338220,2020-05-02,2,3893,64
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Confirmed","Confirmados",2558349,2020-03-17,1,1,0
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Confirmed","Confirmados",2558349,2020-03-18,2,3,1
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Confirmed","Confirmados",2558349,2020-03-19,2,5,2
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Confirmed","Confirmados",2558349,2020-03-20,2,7,3
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Confirmed","Confirmados",2558349,2020-03-21,0,7,4
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Confirmed","Confirmados",2558349,2020-03-22,0,7,5
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Confirmed","Confirmados",2558349,2020-03-23,3,10,6
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Confirmed","Confirmados",2558349,2020-03-24,10,20,7
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Confirmed","Confirmados",2558349,2020-03-25,3,23,8
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Confirmed","Confirmados",2558349,2020-03-26,5,28,9
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Confirmed","Confirmados",2558349,2020-03-27,10,38,10
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Confirmed","Confirmados",2558349,2020-03-28,1,39,11
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Confirmed","Confirmados",2558349,2020-03-29,9,48,12
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Confirmed","Confirmados",2558349,2020-03-30,10,58,13
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Confirmed","Confirmados",2558349,2020-03-31,11,69,14
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Confirmed","Confirmados",2558349,2020-04-01,9,78,15
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Confirmed","Confirmados",2558349,2020-04-02,15,93,16
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Confirmed","Confirmados",2558349,2020-04-03,20,113,17
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Confirmed","Confirmados",2558349,2020-04-04,3,116,18
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Confirmed","Confirmados",2558349,2020-04-05,8,124,19
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Confirmed","Confirmados",2558349,2020-04-06,7,131,20
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Confirmed","Confirmados",2558349,2020-04-07,13,144,21
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Confirmed","Confirmados",2558349,2020-04-08,17,161,22
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Confirmed","Confirmados",2558349,2020-04-09,11,172,23
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Confirmed","Confirmados",2558349,2020-04-10,14,186,24
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Confirmed","Confirmados",2558349,2020-04-11,19,205,25
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Confirmed","Confirmados",2558349,2020-04-12,27,232,26
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Confirmed","Confirmados",2558349,2020-04-13,31,263,27
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Confirmed","Confirmados",2558349,2020-04-14,48,311,28
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Confirmed","Confirmados",2558349,2020-04-15,38,349,29
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Confirmed","Confirmados",2558349,2020-04-16,43,392,30
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Confirmed","Confirmados",2558349,2020-04-17,57,449,31
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Confirmed","Confirmados",2558349,2020-04-18,48,497,32
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Confirmed","Confirmados",2558349,2020-04-19,42,539,33
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Confirmed","Confirmados",2558349,2020-04-20,73,612,34
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Confirmed","Confirmados",2558349,2020-04-21,84,696,35
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Confirmed","Confirmados",2558349,2020-04-22,62,758,36
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Confirmed","Confirmados",2558349,2020-04-23,62,820,37
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Confirmed","Confirmados",2558349,2020-04-24,61,881,38
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Confirmed","Confirmados",2558349,2020-04-25,38,919,39
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Confirmed","Confirmados",2558349,2020-04-26,40,959,40
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Confirmed","Confirmados",2558349,2020-04-27,52,1011,41
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Confirmed","Confirmados",2558349,2020-04-28,49,1060,42
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Confirmed","Confirmados",2558349,2020-04-29,42,1102,43
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Confirmed","Confirmados",2558349,2020-04-30,54,1156,44
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Confirmed","Confirmados",2558349,2020-05-01,30,1186,45
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Confirmed","Confirmados",2558349,2020-05-02,10,1196,46
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Confirmed","Confirmados",3635833,2020-03-15,1,1,0
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Confirmed","Confirmados",3635833,2020-03-16,1,2,1
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Confirmed","Confirmados",3635833,2020-03-17,0,2,2
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Confirmed","Confirmados",3635833,2020-03-18,0,2,3
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Confirmed","Confirmados",3635833,2020-03-19,1,3,4
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Confirmed","Confirmados",3635833,2020-03-20,1,4,5
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Confirmed","Confirmados",3635833,2020-03-21,0,4,6
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Confirmed","Confirmados",3635833,2020-03-22,2,6,7
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Confirmed","Confirmados",3635833,2020-03-23,1,7,8
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Confirmed","Confirmados",3635833,2020-03-24,1,8,9
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Confirmed","Confirmados",3635833,2020-03-25,0,8,10
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Confirmed","Confirmados",3635833,2020-03-26,0,8,11
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Confirmed","Confirmados",3635833,2020-03-27,1,9,12
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Confirmed","Confirmados",3635833,2020-03-28,3,12,13
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Confirmed","Confirmados",3635833,2020-03-29,3,15,14
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Confirmed","Confirmados",3635833,2020-03-30,4,19,15
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Confirmed","Confirmados",3635833,2020-03-31,4,23,16
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Confirmed","Confirmados",3635833,2020-04-01,6,29,17
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Confirmed","Confirmados",3635833,2020-04-02,1,30,18
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Confirmed","Confirmados",3635833,2020-04-03,7,37,19
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Confirmed","Confirmados",3635833,2020-04-04,3,40,20
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Confirmed","Confirmados",3635833,2020-04-05,3,43,21
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Confirmed","Confirmados",3635833,2020-04-06,9,52,22
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Confirmed","Confirmados",3635833,2020-04-07,4,56,23
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Confirmed","Confirmados",3635833,2020-04-08,3,59,24
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Confirmed","Confirmados",3635833,2020-04-09,4,63,25
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Confirmed","Confirmados",3635833,2020-04-10,3,66,26
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Confirmed","Confirmados",3635833,2020-04-11,2,68,27
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Confirmed","Confirmados",3635833,2020-04-12,7,75,28
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Confirmed","Confirmados",3635833,2020-04-13,5,80,29
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Confirmed","Confirmados",3635833,2020-04-14,16,96,30
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Confirmed","Confirmados",3635833,2020-04-15,14,110,31
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Confirmed","Confirmados",3635833,2020-04-16,22,132,32
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Confirmed","Confirmados",3635833,2020-04-17,16,148,33
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Confirmed","Confirmados",3635833,2020-04-18,7,155,34
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Confirmed","Confirmados",3635833,2020-04-19,5,160,35
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Confirmed","Confirmados",3635833,2020-04-20,19,179,36
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Confirmed","Confirmados",3635833,2020-04-21,16,195,37
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Confirmed","Confirmados",3635833,2020-04-22,16,211,38
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Confirmed","Confirmados",3635833,2020-04-23,25,236,39
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Confirmed","Confirmados",3635833,2020-04-24,17,253,40
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Confirmed","Confirmados",3635833,2020-04-25,22,275,41
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Confirmed","Confirmados",3635833,2020-04-26,21,296,42
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Confirmed","Confirmados",3635833,2020-04-27,18,314,43
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Confirmed","Confirmados",3635833,2020-04-28,20,334,44
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Confirmed","Confirmados",3635833,2020-04-29,24,358,45
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Confirmed","Confirmados",3635833,2020-04-30,11,369,46
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Confirmed","Confirmados",3635833,2020-05-01,7,376,47
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Confirmed","Confirmados",3635833,2020-05-02,4,380,48
"Mexico","Tlaxcala","Tlaxcala","México","Tlaxcala","Tlaxcala","Confirmed","Confirmados",1372108,2020-03-23,1,1,0
"Mexico","Tlaxcala","Tlaxcala","México","Tlaxcala","Tlaxcala","Confirmed","Confirmados",1372108,2020-03-24,2,3,1
"Mexico","Tlaxcala","Tlaxcala","México","Tlaxcala","Tlaxcala","Confirmed","Confirmados",1372108,2020-03-25,0,3,2
"Mexico","Tlaxcala","Tlaxcala","México","Tlaxcala","Tlaxcala","Confirmed","Confirmados",1372108,2020-03-26,0,3,3
"Mexico","Tlaxcala","Tlaxcala","México","Tlaxcala","Tlaxcala","Confirmed","Confirmados",1372108,2020-03-27,1,4,4
"Mexico","Tlaxcala","Tlaxcala","México","Tlaxcala","Tlaxcala","Confirmed","Confirmados",1372108,2020-03-28,2,6,5
"Mexico","Tlaxcala","Tlaxcala","México","Tlaxcala","Tlaxcala","Confirmed","Confirmados",1372108,2020-03-29,0,6,6
"Mexico","Tlaxcala","Tlaxcala","México","Tlaxcala","Tlaxcala","Confirmed","Confirmados",1372108,2020-03-30,1,7,7
"Mexico","Tlaxcala","Tlaxcala","México","Tlaxcala","Tlaxcala","Confirmed","Confirmados",1372108,2020-03-31,0,7,8
"Mexico","Tlaxcala","Tlaxcala","México","Tlaxcala","Tlaxcala","Confirmed","Confirmados",1372108,2020-04-01,4,11,9
"Mexico","Tlaxcala","Tlaxcala","México","Tlaxcala","Tlaxcala","Confirmed","Confirmados",1372108,2020-04-02,1,12,10
"Mexico","Tlaxcala","Tlaxcala","México","Tlaxcala","Tlaxcala","Confirmed","Confirmados",1372108,2020-04-03,0,12,11
"Mexico","Tlaxcala","Tlaxcala","México","Tlaxcala","Tlaxcala","Confirmed","Confirmados",1372108,2020-04-04,2,14,12
"Mexico","Tlaxcala","Tlaxcala","México","Tlaxcala","Tlaxcala","Confirmed","Confirmados",1372108,2020-04-05,6,20,13
"Mexico","Tlaxcala","Tlaxcala","México","Tlaxcala","Tlaxcala","Confirmed","Confirmados",1372108,2020-04-06,8,28,14
"Mexico","Tlaxcala","Tlaxcala","México","Tlaxcala","Tlaxcala","Confirmed","Confirmados",1372108,2020-04-07,7,35,15
"Mexico","Tlaxcala","Tlaxcala","México","Tlaxcala","Tlaxcala","Confirmed","Confirmados",1372108,2020-04-08,6,41,16
"Mexico","Tlaxcala","Tlaxcala","México","Tlaxcala","Tlaxcala","Confirmed","Confirmados",1372108,2020-04-09,1,42,17
"Mexico","Tlaxcala","Tlaxcala","México","Tlaxcala","Tlaxcala","Confirmed","Confirmados",1372108,2020-04-10,5,47,18
"Mexico","Tlaxcala","Tlaxcala","México","Tlaxcala","Tlaxcala","Confirmed","Confirmados",1372108,2020-04-11,6,53,19
"Mexico","Tlaxcala","Tlaxcala","México","Tlaxcala","Tlaxcala","Confirmed","Confirmados",1372108,2020-04-12,2,55,20
"Mexico","Tlaxcala","Tlaxcala","México","Tlaxcala","Tlaxcala","Confirmed","Confirmados",1372108,2020-04-13,5,60,21
"Mexico","Tlaxcala","Tlaxcala","México","Tlaxcala","Tlaxcala","Confirmed","Confirmados",1372108,2020-04-14,7,67,22
"Mexico","Tlaxcala","Tlaxcala","México","Tlaxcala","Tlaxcala","Confirmed","Confirmados",1372108,2020-04-15,4,71,23
"Mexico","Tlaxcala","Tlaxcala","México","Tlaxcala","Tlaxcala","Confirmed","Confirmados",1372108,2020-04-16,6,77,24
"Mexico","Tlaxcala","Tlaxcala","México","Tlaxcala","Tlaxcala","Confirmed","Confirmados",1372108,2020-04-17,6,83,25
"Mexico","Tlaxcala","Tlaxcala","México","Tlaxcala","Tlaxcala","Confirmed","Confirmados",1372108,2020-04-18,4,87,26
"Mexico","Tlaxcala","Tlaxcala","México","Tlaxcala","Tlaxcala","Confirmed","Confirmados",1372108,2020-04-19,10,97,27
"Mexico","Tlaxcala","Tlaxcala","México","Tlaxcala","Tlaxcala","Confirmed","Confirmados",1372108,2020-04-20,8,105,28
"Mexico","Tlaxcala","Tlaxcala","México","Tlaxcala","Tlaxcala","Confirmed","Confirmados",1372108,2020-04-21,10,115,29
"Mexico","Tlaxcala","Tlaxcala","México","Tlaxcala","Tlaxcala","Confirmed","Confirmados",1372108,2020-04-22,7,122,30
"Mexico","Tlaxcala","Tlaxcala","México","Tlaxcala","Tlaxcala","Confirmed","Confirmados",1372108,2020-04-23,12,134,31
"Mexico","Tlaxcala","Tlaxcala","México","Tlaxcala","Tlaxcala","Confirmed","Confirmados",1372108,2020-04-24,13,147,32
"Mexico","Tlaxcala","Tlaxcala","México","Tlaxcala","Tlaxcala","Confirmed","Confirmados",1372108,2020-04-25,20,167,33
"Mexico","Tlaxcala","Tlaxcala","México","Tlaxcala","Tlaxcala","Confirmed","Confirmados",1372108,2020-04-26,12,179,34
"Mexico","Tlaxcala","Tlaxcala","México","Tlaxcala","Tlaxcala","Confirmed","Confirmados",1372108,2020-04-27,13,192,35
"Mexico","Tlaxcala","Tlaxcala","México","Tlaxcala","Tlaxcala","Confirmed","Confirmados",1372108,2020-04-28,24,216,36
"Mexico","Tlaxcala","Tlaxcala","México","Tlaxcala","Tlaxcala","Confirmed","Confirmados",1372108,2020-04-29,8,224,37
"Mexico","Tlaxcala","Tlaxcala","México","Tlaxcala","Tlaxcala","Confirmed","Confirmados",1372108,2020-04-30,10,234,38
"Mexico","Tlaxcala","Tlaxcala","México","Tlaxcala","Tlaxcala","Confirmed","Confirmados",1372108,2020-05-01,3,237,39
"Mexico","Tlaxcala","Tlaxcala","México","Tlaxcala","Tlaxcala","Confirmed","Confirmados",1372108,2020-05-02,1,238,40
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Confirmed","Confirmados",8514724,2020-03-15,2,2,0
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Confirmed","Confirmados",8514724,2020-03-16,0,2,1
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Confirmed","Confirmados",8514724,2020-03-17,0,2,2
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Confirmed","Confirmados",8514724,2020-03-18,7,9,3
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Confirmed","Confirmados",8514724,2020-03-19,5,14,4
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Confirmed","Confirmados",8514724,2020-03-20,1,15,5
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Confirmed","Confirmados",8514724,2020-03-21,1,16,6
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Confirmed","Confirmados",8514724,2020-03-22,0,16,7
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Confirmed","Confirmados",8514724,2020-03-23,4,20,8
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Confirmed","Confirmados",8514724,2020-03-24,2,22,9
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Confirmed","Confirmados",8514724,2020-03-25,2,24,10
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Confirmed","Confirmados",8514724,2020-03-26,4,28,11
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Confirmed","Confirmados",8514724,2020-03-27,1,29,12
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Confirmed","Confirmados",8514724,2020-03-28,1,30,13
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Confirmed","Confirmados",8514724,2020-03-29,1,31,14
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Confirmed","Confirmados",8514724,2020-03-30,3,34,15
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Confirmed","Confirmados",8514724,2020-03-31,2,36,16
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Confirmed","Confirmados",8514724,2020-04-01,8,44,17
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Confirmed","Confirmados",8514724,2020-04-02,5,49,18
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Confirmed","Confirmados",8514724,2020-04-03,8,57,19
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Confirmed","Confirmados",8514724,2020-04-04,2,59,20
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Confirmed","Confirmados",8514724,2020-04-05,2,61,21
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Confirmed","Confirmados",8514724,2020-04-06,6,67,22
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Confirmed","Confirmados",8514724,2020-04-07,11,78,23
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Confirmed","Confirmados",8514724,2020-04-08,5,83,24
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Confirmed","Confirmados",8514724,2020-04-09,12,95,25
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Confirmed","Confirmados",8514724,2020-04-10,9,104,26
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Confirmed","Confirmados",8514724,2020-04-11,14,118,27
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Confirmed","Confirmados",8514724,2020-04-12,9,127,28
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Confirmed","Confirmados",8514724,2020-04-13,14,141,29
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Confirmed","Confirmados",8514724,2020-04-14,13,154,30
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Confirmed","Confirmados",8514724,2020-04-15,30,184,31
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Confirmed","Confirmados",8514724,2020-04-16,38,222,32
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Confirmed","Confirmados",8514724,2020-04-17,34,256,33
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Confirmed","Confirmados",8514724,2020-04-18,18,274,34
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Confirmed","Confirmados",8514724,2020-04-19,18,292,35
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Confirmed","Confirmados",8514724,2020-04-20,35,327,36
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Confirmed","Confirmados",8514724,2020-04-21,44,371,37
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Confirmed","Confirmados",8514724,2020-04-22,29,400,38
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Confirmed","Confirmados",8514724,2020-04-23,52,452,39
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","Confirmed","Confirmados",8514724,2020-04-24,43,495,40
